Time,Pressure,PPGSignal,rawPPGSignal
16486,18.27,4095,1382,1
16513,18.31,3161,1202,1
16540,18.29,1612,767,1
16567,18.46,1211,55,1
16594,18.57,1506,-685,1
16621,18.55,2083,-1153,1
16648,18.57,2606,-1225,1
16675,18.72,2935,-972,1
16702,18.47,2942,-573,1
16729,18.53,2725,-218,1
16756,18.60,2393,-29,1
16783,18.76,2176,-29,1
16810,18.52,2034,-160,1
16837,18.86,2005,-335,1
16864,18.78,2032,-478,1
16891,18.87,2095,-547,1
16918,18.72,2164,-540,1
16945,18.78,2233,-474,1
16972,18.97,2266,-377,1
16999,18.91,2302,-275,1
17026,19.10,2333,-185,1
17053,18.97,2311,-113,1
17080,19.06,2249,-67,1
17107,19.13,2179,-49,1
17134,19.30,2179,-52,1
17161,19.14,2186,-66,1
17188,19.28,2374,-67,1
17215,19.23,3232,26,1
17242,19.53,4095,319,1
17269,19.38,4095,756,1
17296,19.56,4095,1151,1
17323,19.51,4095,1385,1
17350,19.49,4095,1455,1
17377,19.84,4095,1405,1
17404,19.70,4095,1287,1
17431,19.79,2102,1012,1
17458,19.86,1264,415,1
17485,19.72,1309,-375,1
17512,19.99,1876,-1011,1
17539,20.05,2487,-1272,1
17566,19.99,2852,-1151,1
17593,20.07,2960,-794,1
17620,20.00,2778,-405,1
17647,20.40,2502,-147,1
17674,20.30,2210,-80,1
17701,20.33,2013,-174,1
17728,20.47,1972,-342,1
17755,20.37,2014,-494,1
17782,20.39,2080,-578,1
17809,20.58,2116,-580,1
17836,20.56,2181,-521,1
17863,20.74,2208,-428,1
17890,20.89,2209,-330,1
17917,20.80,2211,-252,1
17944,20.80,2234,-193,1
17971,20.79,2174,-150,1
17998,21.09,2212,-121,1
18025,21.25,2212,-97,1
18052,21.04,2209,-74,1
18079,21.37,2274,-55,1
18106,21.48,2512,-13,1
18133,21.54,4023,171,1
18160,21.28,4095,566,1
18187,21.73,4095,1014,1
18214,21.57,4095,1332,1
18241,21.60,4095,1475,1
18268,21.79,4095,1472,1
18295,21.63,4095,1377,1
18322,21.92,3192,1178,1
18349,21.97,1403,730,1
18376,21.90,937,-20,1
18403,22.01,1387,-813,1
18430,22.00,2180,-1290,1
18457,22.18,2897,-1302,1
18484,22.22,3264,-939,1
18511,22.26,3174,-431,1
18538,22.33,2851,-17,1
18565,22.36,2407,162,1
18592,22.25,2156,101,1
18619,22.27,1975,-112,1
18646,22.40,1943,-366,1
18673,22.50,2013,-565,1
18700,22.52,2096,-658,1
18727,22.55,2191,-640,1
18754,22.57,2275,-542,1
18781,22.67,2381,-403,1
18808,22.60,2363,-261,1
18835,22.90,2317,-149,1
18862,22.69,2338,-83,1
18889,22.91,2288,-56,1
18916,22.90,2223,-56,1
18943,23.00,2248,-69,1
18970,23.10,2610,-54,1
18997,23.29,4095,117,1
19024,23.45,4095,511,1
19051,23.12,4095,955,1
19078,23.15,4095,1264,1
19105,23.34,4095,1399,1
19132,23.44,4095,1393,1
19159,23.56,4095,1299,1
19186,23.50,3675,1135,1
19213,23.54,1600,769,1
19240,23.62,963,76,1
19267,23.76,1342,-729,1
19294,23.80,2082,-1269,1
19321,23.62,2785,-1355,1
19348,23.57,3136,-1056,1
19375,23.56,3043,-595,1
19402,23.73,2729,-208,1
19429,23.53,2335,-32,1
19456,24.02,2022,-78,1
19483,23.87,1905,-262,1
19510,23.95,1907,-471,1
19537,23.97,1983,-623,1
19564,23.91,2071,-675,1
19591,23.94,2151,-635,1
19618,24.01,2224,-531,1
19645,23.92,2256,-414,1
19672,24.15,2365,-316,1
19699,24.19,2304,-223,1
19726,24.38,2263,-139,1
19753,24.25,2213,-83,1
19780,24.56,2171,-59,1
19807,24.48,2215,-54,1
19834,24.44,2802,-14,1
19861,24.38,4095,191,1
19888,24.32,4095,604,1
19915,24.65,4095,1044,1
19942,24.62,4095,1339,1
19969,24.67,4095,1460,1
19996,24.40,4095,1443,1
20023,24.48,4095,1342,1
20050,24.53,4095,1203,1
20077,24.56,2085,924,1
20104,24.58,1326,336,1
20131,24.74,1460,-430,1
20158,24.70,2034,-1026,1
20185,24.93,2591,-1237,1
20212,24.69,2903,-1082,1
20239,24.82,2896,-735,1
20266,24.72,2640,-399,1
20293,24.78,2362,-210,1
20320,24.68,2114,-199,1
20347,25.13,1977,-316,1
20374,24.93,1913,-478,1
20401,24.91,1938,-613,1
20428,25.24,2039,-676,1
20455,25.30,2154,-652,1
20482,25.23,2158,-563,1
20509,25.32,2243,-444,1
20536,25.36,2266,-323,1
20563,25.37,2256,-219,1
20590,25.31,2226,-146,1
20617,25.57,2194,-108,1
20644,25.51,2113,-97,1
20671,25.89,2108,-106,1
20698,25.88,2232,-113,1
20725,26.05,2981,-46,1
20752,26.33,4095,214,1
20779,26.26,4095,664,1
20806,26.47,4095,1109,1
20833,26.50,4095,1396,1
20860,26.64,4095,1504,1
20887,26.37,4095,1475,1
20914,26.57,4095,1365,1
20941,26.57,2791,1135,1
20968,26.81,1487,641,1
20995,27.00,1265,-95,1
21022,27.04,1617,-798,1
21049,27.16,2282,-1186,1
21076,27.18,2783,-1174,1
21103,27.18,2956,-872,1
21130,27.11,2822,-488,1
21157,27.19,2512,-205,1
21184,27.23,2190,-105,1
21211,27.56,1941,-173,1
21238,27.59,1869,-337,1
21265,27.66,1856,-509,1
21292,27.81,1923,-625,1
21319,27.72,1993,-654,1
21346,27.65,2117,-602,1
21373,27.82,2206,-492,1
21400,28.03,2250,-356,1
21427,27.77,2331,-221,1
21454,28.16,2314,-108,1
21481,27.88,2247,-33,1
21508,28.06,2191,0,1
21535,28.39,2108,-5,1
21562,28.46,2192,-30,1
21589,28.25,2823,-6,1
21616,28.72,4095,202,1
21643,28.55,4095,625,1
21670,28.75,4095,1074,1
21697,28.75,4095,1375,1
21724,28.49,4095,1497,1
21751,28.81,4095,1478,1
21778,28.78,4095,1373,1
21805,29.13,2388,1117,1
21832,29.08,1216,550,1
21859,29.08,1157,-247,1
21886,29.08,1771,-937,1
21913,29.24,2448,-1242,1
21940,28.96,3038,-1115,1
21967,29.28,3190,-712,1
21994,29.13,2899,-275,1
22021,29.29,2503,-4,1
22048,29.36,2143,29,1
22075,29.45,1939,-122,1
22102,29.45,1853,-352,1
22129,29.50,1851,-563,1
22156,29.55,1947,-687,1
22183,29.72,2096,-700,1
22210,29.51,2187,-617,1
22237,29.65,2256,-478,1
22264,29.80,2263,-327,1
22291,29.84,2313,-194,1
22318,29.67,2279,-99,1
22345,30.06,2231,-50,1
22372,30.15,2140,-42,1
22399,30.43,2153,-58,1
22426,30.34,2669,-46,1
22453,30.12,4095,134,1
22480,30.49,4095,543,1
22507,30.37,4095,999,1
22534,30.65,4095,1315,1
22561,30.49,4095,1451,1
22588,30.74,4095,1443,1
22615,30.59,4095,1345,1
22642,30.63,4095,1206,1
22669,30.65,2039,924,1
22696,30.87,1295,326,1
22723,30.82,1415,-448,1
22750,31.15,1965,-1049,1
22777,31.17,2608,-1266,1
22804,31.10,2939,-1112,1
22831,31.26,2894,-761,1
22858,31.29,2623,-421,1
22885,31.30,2279,-234,1
22912,31.20,1996,-236,1
22939,31.52,1808,-372,1
22966,31.50,1822,-549,1
22993,31.40,1919,-683,1
23020,31.29,1989,-725,1
23047,31.38,2155,-673,1
23074,31.73,2192,-557,1
23101,31.37,2254,-417,1
23128,31.65,2246,-287,1
23155,31.52,2206,-182,1
23182,31.61,2192,-111,1
23209,31.70,2158,-81,1
23236,31.88,2144,-80,1
23263,32.07,2138,-91,1
23290,31.96,2107,-103,1
23317,32.12,2156,-104,1
23344,32.14,2529,-60,1
23371,32.39,4095,146,1
23398,32.46,4095,581,1
23425,32.28,4095,1060,1
23452,32.29,4095,1390,1
23479,32.46,4095,1533,1
23506,32.66,4095,1525,1
23533,32.86,4095,1423,1
23560,32.66,4095,1278,1
23587,32.70,2914,1043,1
23614,32.88,1566,569,1
23641,32.99,1302,-136,1
23668,32.79,1643,-818,1
23695,33.26,2250,-1206,1
