Time,Pressure,rawPPGSignal,PPGSignal
201711,130.34,2963,35
201761,136.43,3049,8
201811,131.41,3085,-14
201861,131.56,3066,-28
201911,137.60,3045,-33
201961,138.47,3095,-33
202011,133.92,3118,-26
202061,138.93,3183,-12
202111,142.78,3206,7
202161,135.58,3138,28
202211,139.99,3057,40
202261,145.81,3023,38
202311,138.21,3071,25
202361,142.79,3110,13
202411,147.29,3143,7
202461,141.03,3126,7
202511,146.59,3107,9
202561,149.50,3058,9
202611,143.39,3098,6
202661,149.11,3120,3
202711,148.50,3056,1
202761,146.42,3002,-3
202811,154.09,3014,-13
202861,146.84,3033,-24
202911,150.59,3059,-29
202961,155.34,3038,-30
203011,149.41,3035,-27
203061,156.73,3035,-23
203111,152.94,3024,-18
203161,153.36,2957,-16
203211,159.21,2945,-18
203261,151.65,2944,-24
203311,156.93,2963,-29
203361,159.92,2981,-30
203411,154.83,2969,-26
203461,162.31,2979,-19
203511,156.34,2966,-11
203561,158.99,2951,-4
203611,164.67,2918,0
203661,158.01,2923,1
203711,164.69,2957,1
203761,161.58,2925,3
203811,162.10,2923,5
203861,168.41,2919,6
203911,161.38,2935,7
203961,168.52,2949,10
204011,163.71,2966,15
204061,166.72,2977,22
204111,171.07,2993,30
204161,166.21,2956,37
204211,174.71,2960,40
204261,166.53,2966,40
204311,172.93,2947,37
204361,169.34,2948,32
204411,171.93,2983,26
204461,171.50,2950,22
204511,171.40,2960,18
204561,172.38,3018,16
204611,171.89,3037,18
204661,171.47,3024,24
204711,171.50,3006,29
204761,171.50,2955,29
204811,170.93,2879,20
204861,170.54,2879,3
204911,170.11,2919,-16
204961,170.08,2944,-30
205011,169.96,2961,-35
205061,169.92,2983,-33
205111,169.72,2992,-24
205161,169.57,2973,-13
205211,169.21,2957,-3
205261,169.10,2893,0
205311,169.18,2886,-2
205361,168.76,2941,-9
205411,168.38,2932,-13
205461,168.08,2928,-14
205511,167.96,2951,-13
205561,167.87,2979,-8
205611,167.83,2983,0
205661,167.69,2962,8
205711,167.67,2954,14
205761,167.48,2959,17
205811,167.45,2962,17
205861,167.73,2961,16
205911,167.70,2951,14
205961,167.39,2957,11
