Time,Pressure,PPGSignal,rawPPGSignal
30888,102.26,1940,0,1
30917,101.90,1935,2,1
30946,101.84,1920,3,1
30975,101.52,1931,0,1
31004,101.29,1933,0,1
31033,100.94,1935,-1,1
31062,100.70,1910,-1,1
31091,100.57,1936,-3,1
31120,100.31,1951,-3,1
31149,100.07,1930,0,1
31178,99.78,1931,1,1
31207,99.65,1943,1,1
31236,99.47,1945,2,1
31265,99.23,1927,4,1
31294,99.02,1924,3,1
31323,98.87,1941,1,1
31352,98.64,1937,1,1
31381,98.54,1915,1,1
31410,98.25,1916,-1,1
31438,98.12,1937,-4,1
31466,97.90,1929,-3,1
31494,97.97,1926,-1,1
31522,98.37,1947,0,1
31550,98.77,1936,0,1
31578,98.70,1919,1,1
31607,98.59,1936,0,1
31636,98.35,1949,0,1
31665,98.24,1941,2,1
31694,98.06,1942,4,1
31723,97.93,1968,7,1
31752,97.53,1979,14,1
31781,97.30,1959,22,1
31810,97.05,1942,24,1
31839,96.91,1955,20,1
31868,96.63,1940,14,1
31897,96.41,1909,5,1
31926,96.08,1915,-6,1
31955,95.84,1936,-16,1
31984,95.47,1931,-20,1
32013,95.23,1911,-19,1
32042,94.88,1914,-19,1
32071,94.67,1934,-19,1
32100,94.41,1919,-17,1
32129,94.20,1917,-17,1
32158,94.00,1920,-16,1
32187,93.73,1936,-14,1
32216,93.56,1926,-9,1
32245,93.44,1917,-4,1
32274,93.29,1936,-2,1
32303,93.06,1952,0,1
32332,92.84,1936,4,1
32360,92.68,1921,6,1
32388,92.36,1938,5,1
32416,92.21,1935,4,1
32444,92.38,1921,1,1
32472,92.71,1936,0,1
32500,93.20,1934,0,1
32528,93.16,1925,0,1
32557,93.06,1936,0,1
32586,93.01,1964,3,1
32615,92.82,1984,11,0
32644,92.77,1999,24,0
32673,92.54,2013,39,0
32702,92.33,1999,50,0
32731,91.91,1955,52,0
32760,91.96,1927,41,0
32789,91.83,1925,21,0
32818,91.71,1911,0,0
32847,91.44,1882,-20,0
32876,91.30,1890,-38,0
32905,90.99,1920,-49,0
32934,90.65,1933,-46,1
32963,90.40,1921,-35,1
32992,90.08,1928,-24,1
33021,89.81,1930,-16,1
33050,89.58,1907,-10,1
33079,89.38,1911,-8,1
33108,89.05,1913,-11,1
33137,88.93,1933,-13,1
33166,88.72,1931,-11,1
33195,88.46,1918,-7,1
33224,88.35,1932,-4,1
33253,88.13,1942,-1,1
33282,88.06,1933,3,1
33310,88.43,1919,6,0
33338,88.72,1950,5,0
33366,88.86,1932,5,0
33394,88.86,1934,5,0
33422,88.75,1997,9,0
33451,88.60,2080,26,0
33480,88.30,2111,59,0
33509,88.14,2094,95,0
33538,87.83,2037,116,0
33567,87.61,1961,109,0
33596,87.33,1885,70,1
33625,87.20,1843,12,1
33654,87.04,1851,-44,1
33683,86.84,1852,-84,1
33712,86.68,1869,-103,1
33741,86.41,1907,-102,1
33770,86.20,1937,-83,1
33799,85.99,1936,-56,1
33828,85.72,1911,-31,1
33857,85.51,1907,-17,1
33886,85.17,1922,-11,1
33915,84.96,1902,-11,1
33944,84.73,1903,-14,1
33973,84.50,1917,-20,1
34002,84.31,1936,-25,1
34031,84.16,1904,-23,1
34060,84.06,1914,-15,1
34089,83.69,1936,-7,0
34118,83.61,1943,1,0
34147,83.91,1922,9,0
34176,84.38,1918,12,0
34204,84.45,1941,11,0
34232,84.52,1938,12,0
34260,84.27,2019,19,0
34289,84.21,2202,49,0
34318,84.09,2304,113,0
34348,83.83,2215,188,0
34377,83.70,2055,224,1
34406,83.37,1934,196,1
34435,83.15,1846,113,1
34464,83.05,1776,7,1
34493,82.89,1773,-90,1
34522,82.72,1810,-157,1
34551,82.47,1851,-183,1
34580,82.36,1879,-172,1
34609,82.20,1919,-136,1
34638,81.89,1943,-91,1
34667,81.68,1931,-49,1
34696,81.41,1893,-21,1
34725,81.25,1883,-13,1
34754,80.95,1899,-17,1
34783,80.78,1893,-22,1
34812,80.65,1897,-24,1
34841,80.45,1904,-25,1
34870,80.30,1927,-20,1
34899,80.03,1920,-12,1
34928,79.82,1905,-3,1
34957,79.66,1922,2,1
34986,79.50,1936,6,1
35015,79.35,1921,11,1
35043,79.15,1911,14,1
35071,78.93,1939,14,0
35099,78.78,1931,15,0
