Time,Pressure,rawPPGSignal,PPGSignal
32229,152.48,2907,-2
32279,151.87,2897,-2
32329,151.38,2896,-2
32379,150.88,2909,-2
32429,150.32,2902,-2
32479,149.72,2896,-2
32529,149.86,2909,-2
32579,149.43,2927,-2
32629,148.44,2915,0
32679,147.82,2940,1
32729,147.22,2915,3
32779,146.78,2919,4
32829,146.00,2927,4
32879,145.37,2897,4
32929,144.67,2916,1
32979,144.15,2901,-1
33029,143.58,2918,-4
33079,143.10,2869,-7
33129,142.47,2897,-11
33179,142.86,2935,-14
33229,142.27,2960,-13
33279,141.15,2947,-8
33329,140.75,2909,-3
33379,140.50,2932,0
33429,140.47,2918,1
33479,140.02,2914,1
33529,139.75,2928,0
33579,139.63,2907,-1
33629,139.29,2943,-2
33679,139.05,2954,-2
33729,138.79,2935,0
33779,138.51,2912,0
33829,138.32,2927,0
33879,139.07,2943,0
33929,138.96,2951,0
33979,137.78,2960,0
34029,137.51,2938,3
34079,137.35,2949,4
34129,137.13,2927,4
34179,136.87,2938,3
34229,136.49,2945,1
34279,136.20,2939,0
34329,135.99,2942,-1
34379,135.75,2956,-2
34429,135.50,2930,-2
34479,135.27,2919,-3
34529,134.91,2954,-5
34579,134.70,2985,-5
34629,135.58,2927,-3
34679,135.23,2926,-2
34729,134.08,2928,-3
34779,134.01,2946,-5
34829,133.76,2939,-6
34879,133.67,2941,-7
34929,133.34,2960,-6
34979,132.97,2963,-4
35029,132.74,2979,-1
35079,132.51,2955,2
35129,132.32,2943,5
35179,132.14,2915,5
35229,131.85,2961,3
35279,131.54,2954,1
35329,131.95,2944,0
35379,132.40,2958,0
35429,131.36,2958,0
35479,130.88,2933,0
35529,130.70,2917,-1
35579,130.68,2938,-4
35629,130.36,2950,-6
35679,129.91,2960,-7
35729,129.77,2960,-5
35779,129.41,2937,-4
35829,129.27,2927,-3
35879,129.10,2933,-3
35929,128.74,2942,-4
35979,128.51,2964,-4
36029,128.53,2957,-3
36079,129.49,2947,-1
36129,128.93,2945,0
36179,127.88,2946,1
36229,127.54,2960,1
36279,127.44,2973,3
36329,127.32,2972,5
36379,126.94,2974,8
36429,126.54,2974,10
36479,126.33,2929,12
36529,126.01,2953,10
36579,125.84,2967,8
36629,125.67,2974,6
36679,125.43,2985,6
36729,125.12,2981,7
36779,125.68,2940,8
36829,126.36,2985,7
36879,125.79,2992,6
36929,124.80,2977,7
36979,124.60,2944,7
37029,124.63,2929,4
37079,124.46,2944,0
37129,123.95,2991,-4
37179,123.72,3024,-5
37229,123.42,2989,-1
37279,123.22,2987,2
37329,122.96,2986,5
37379,122.74,2982,7
37429,122.37,2991,8
37479,122.08,2993,8
37529,122.86,3018,9
37579,123.29,3015,10
37629,122.37,2992,11
37679,121.49,2992,11
37729,121.27,2959,9
37779,121.19,2960,4
37829,120.96,2987,-1
37879,120.51,3003,-5
37929,120.25,3000,-7
37979,120.11,2992,-7
38029,119.89,2999,-7
38079,119.76,2979,-6
38129,119.49,2989,-6
38179,119.24,3001,-6
38229,119.21,2995,-6
38279,120.35,2992,-5
38329,120.14,2990,-5
38379,119.02,2994,-5
38429,118.47,3014,-4
38479,118.32,3024,-3
38529,118.26,3017,0
38579,118.00,2992,2
38629,117.51,3003,3
38679,117.32,2993,2
38729,117.04,2992,0
38779,116.89,2987,-1
38829,116.67,3003,-4
38879,116.40,3013,-5
38929,116.45,3011,-5
38979,117.51,2983,-5
39029,117.46,3003,-5
39079,116.26,2999,-5
39129,115.64,2998,-6
39179,115.55,3010,-5
39229,115.44,3007,-5
39279,115.11,2977,-4
39329,114.64,2997,-5
39379,114.44,3019,-5
39429,114.18,3027,-4
39479,114.04,3023,-1
39529,113.78,3019,1
39579,113.60,3013,4
39629,113.90,3004,5
39679,115.14,3009,5
39729,114.68,3022,4
39779,113.68,3023,4
39829,112.91,3056,5
39879,112.72,3068,8
39929,112.51,3057,12
39979,112.19,3067,17
40029,111.81,3051,20
40079,111.67,3038,22
40129,111.47,3006,20
40179,111.28,3057,15
40229,111.04,3059,11
40279,110.76,3035,9
40329,110.90,3035,5
40379,112.36,3039,2
40429,112.41,3043,0
40479,111.29,3039,-3
40529,110.58,3109,-4
40579,110.21,3183,1
40629,110.13,3184,13
40679,109.82,3127,27
40729,109.42,3088,37
40779,109.02,3089,40
40829,108.78,3095,37
40879,108.73,3089,30
40929,108.54,3057,21
40979,108.39,3056,10
41029,108.20,3056,-1
41079,109.38,3070,-12
41129,110.12,3071,-21
41179,109.07,3089,-26
41229,108.30,3134,-27
41279,107.85,3242,-21
41329,107.86,3275,-5
41379,107.57,3259,17
41429,107.63,3218,38
41479,107.38,3216,54
41529,107.11,3201,62
41579,106.93,3169,62
41629,106.70,3136,54
41679,106.42,3095,39
41729,106.26,3062,17
41779,107.18,3083,-6
41829,108.09,3055,-30
41879,107.17,3017,-52
41929,106.27,3102,-70
41979,105.72,3239,-77
42029,105.75,3291,-68
42079,105.64,3252,-46
42129,105.17,3170,-22
42179,104.81,3161,-4
42229,104.54,3153,4
42279,104.46,3112,6
42329,104.19,3105,1
42379,103.97,3115,-7
42429,104.03,3109,-17
42479,105.62,3104,-26
42529,105.54,3094,-35
42579,104.70,3129,-41
42629,103.90,3376,-38
42679,103.47,3554,-14
42729,103.48,3495,28
42779,103.17,3415,76
42829,102.62,3329,112
42879,102.31,3283,129
42929,102.12,3296,127
42979,101.96,3277,113
43029,101.79,3264,91
43079,101.74,3231,64
43129,102.80,3205,35
43179,103.72,3217,5
43229,102.86,3221,-21
43279,102.32,3569,-35
43329,102.01,4095,-13
43379,101.83,4095,54
43429,101.56,4002,147
43479,101.06,3809,230
43529,100.53,3567,276
43579,100.18,3408,274
43629,99.97,3293,226
43678,100.05,3286,146
43728,99.93,3275,53
43777,99.67,3259,-37
43826,100.90,3248,-118
43876,101.85,3253,-182
43926,101.30,3312,-227
43976,101.05,3777,-241
44026,100.40,4095,-205
44076,99.97,4095,-121
44125,99.69,4042,-15
44174,99.13,3839,80
44223,98.57,3664,143
44272,98.20,3501,160
44321,98.05,3440,135
44370,97.84,3447,82
44419,97.64,3390,15
44468,97.49,3347,-54
44517,98.69,3350,-119
44566,99.48,3293,-175
44615,99.21,3315,-220
44664,98.89,3890,-237
44713,98.34,4095,-205
44762,98.07,4095,-127
44811,97.65,3783,-34
44860,97.13,3619,35
44909,96.55,3531,68
44958,96.20,3497,66
45007,95.93,3437,39
45056,95.80,3344,-3
45105,95.64,3286,-56
45154,95.33,3248,-113
45203,95.90,3224,-167
45252,97.53,3202,-212
45301,97.45,3206,-246
45350,97.22,3574,-257
45399,96.80,4095,-224
45448,96.30,4095,-137
45497,96.01,3675,-27
45546,95.55,3380,55
45595,95.03,3396,91
45644,94.55,3356,89
45693,94.23,3310,64
45742,93.96,3249,24
45791,93.73,3194,-23
45840,93.47,3198,-71
45889,94.09,3216,-112
45938,95.70,3184,-143
45987,95.65,3184,-162
46036,95.52,3615,-160
46085,94.87,4095,-116
46134,94.41,3923,-25
46183,94.17,3472,73
46232,93.78,3273,134
46281,93.16,3264,148
46330,92.72,3292,128
46379,92.32,3275,92
46428,92.05,3266,51
46477,91.69,3253,11
46526,91.49,3218,-23
46575,92.57,3203,-53
46624,93.86,3209,-75
46673,93.96,3257,-88
46722,93.65,4082,-73
46771,92.90,4095,-5
46820,92.47,4095,101
46869,92.22,3449,201
46918,91.75,3185,246
46967,91.26,3170,228
47016,90.65,3133,166
47065,90.30,3095,85
47114,90.16,3120,0
47163,89.83,3159,-73
47212,89.68,3197,-128
47261,91.29,3184,-161
47310,92.27,3181,-175
47359,92.12,3462,-169
47408,91.56,4095,-124
47457,90.93,4095,-27
47506,90.50,3785,92
47555,90.33,3212,181
47604,89.90,3089,204
47653,89.35,3091,168
47702,88.92,3137,101
47751,88.49,3118,27
47800,88.17,3107,-42
47849,88.09,3134,-99
47898,89.53,3157,-138
47947,90.45,3148,-160
47996,90.41,3542,-158
48045,89.86,4095,-111
48094,89.16,4095,-11
48143,88.73,3760,108
48192,88.51,3010,191
48241,88.13,2864,197
48290,87.81,2980,137
48339,87.36,3120,52
48388,86.91,3107,-25
48437,86.44,3091,-88
48486,87.19,3101,-132
48535,88.54,3117,-159
48584,88.79,3228,-167
48633,88.38,4095,-137
48682,87.71,4095,-46
48731,87.31,4095,84
48780,87.27,3210,198
48829,87.20,3026,244
48878,86.90,3127,217
48927,86.45,3248,155
48976,86.10,3226,87
49025,85.79,3171,23
49074,85.60,3056,-34
49123,86.84,3008,-89
49172,87.92,3071,-136
49221,87.83,3518,-160
49270,87.56,4095,-132
49319,86.82,4095,-42
49368,86.49,3548,69
49417,86.27,2894,140
49466,86.09,2743,132
49515,85.76,2917,64
49564,85.37,3039,-21
49613,85.03,3024,-95
49662,84.60,3031,-151
49711,84.33,3006,-186
49760,84.82,2955,-206
49809,86.50,2868,-215
49858,86.99,2938,-218
49907,86.65,4095,-187
49956,86.00,4095,-85
50005,85.64,3962,65
50054,85.61,2950,194
50103,85.49,2704,239
50152,85.36,2768,198
50201,84.82,2911,114
50250,84.50,2940,26
50299,84.06,2936,-48
50348,83.76,2889,-106
50397,83.71,2866,-146
50446,85.50,2849,-172
50495,86.15,2889,-185
50544,85.81,3657,-166
50593,85.18,4095,-86
50642,84.68,4095,55
50691,84.29,2955,195
50740,84.31,2559,255
50789,83.85,2618,219
50838,83.51,2765,131
50887,83.06,2864,35
50936,82.84,2855,-45
50985,82.34,2869,-103
51034,82.16,2877,-139
51083,83.91,2895,-154
51132,84.43,2886,-153
51181,84.17,3824,-119
51230,83.72,4095,-23
51279,82.94,4095,127
51328,82.77,2762,263
51377,82.52,2411,303
51426,82.22,2515,240
51475,81.76,2747,127
51524,81.44,2858,17
51573,80.94,2806,-68
51622,80.57,2715,-129
51671,80.30,2669,-174
51720,81.27,2643,-205
51769,82.38,2714,-223
51818,82.32,3150,-214
51867,81.99,4095,-146
51916,81.33,4095,-1
51965,81.10,3140,166
52014,81.22,2734,269
52063,80.94,2707,280
52112,80.55,2830,229
52161,80.20,2875,154
52210,79.70,2822,78
52259,79.27,2704,7
52308,78.96,2719,-56
52357,78.77,2759,-109
52406,80.32,2755,-144
52455,80.97,2763,-162
52504,80.63,3202,-155
52553,80.13,4011,-95
52602,79.59,3470,19
52651,79.48,2960,132
52700,79.48,2825,188
52749,79.27,2874,188
52798,78.92,2971,155
52847,78.46,2981,114
52896,78.07,2881,72
52945,77.73,2860,30
52994,77.37,2842,-10
53043,77.25,2816,-46
53092,78.75,2803,-76
53141,79.38,2855,-98
53190,78.98,3202,-101
53239,78.46,3712,-63
53288,77.97,3263,11
53337,77.94,2894,80
53386,78.00,2768,105
53435,77.80,2777,88
53484,77.43,2833,48
53533,77.00,2825,3
53582,76.69,2817,-36
53631,76.40,2843,-69
53680,76.23,2853,-90
53729,76.72,2797,-101
53778,77.94,2768,-107
53827,77.95,2862,-107
