Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
455892,102.32,2,3049,0,3.62,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
455933,102.28,2,3047,0,3.62,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
455974,103.26,0,3047,0,3.62,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456015,104.45,0,3043,0,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456056,104.17,-1,3050,1,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456097,103.14,-1,3051,0,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456138,102.02,-1,3070,0,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456179,101.60,1,3091,0,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456220,101.52,5,3099,0,4.17,109,128,84,136.70,110.60,0,195,0,195,0,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456261,101.32,11,3095,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,0,101,0,101,0,101,0,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456302,100.89,16,3088,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456343,100.32,18,3071,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,0,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456384,100.10,16,3065,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456425,99.87,12,3067,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456466,99.69,7,3063,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456507,100.86,1,3056,0,4.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456548,102.05,-4,3055,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456589,101.89,-9,3051,1,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456630,100.83,-12,3060,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456671,99.95,-13,3115,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456712,99.36,-7,3165,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456753,99.21,4,3173,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456794,98.99,18,3158,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456835,98.51,29,3139,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456876,98.01,34,3120,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,0,0,0,195,0,195,0,144,0,144,0,144,0,144,0
456917,97.76,32,3109,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
456958,97.54,25,3104,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
456999,97.32,15,3101,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457040,98.15,4,3087,0,6.33,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457081,99.54,-6,3083,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457122,99.52,-16,3071,1,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457163,98.84,-25,3071,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457204,97.86,-30,3147,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457245,97.30,-25,3209,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457286,97.03,-11,3229,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457327,96.72,6,3195,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457368,96.24,20,3163,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457409,95.39,27,3143,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457450,95.42,25,3129,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457491,95.19,17,3108,1,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457532,94.85,4,3095,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457573,95.32,-9,3091,0,7.53,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457614,96.52,-22,3087,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457655,97.23,-33,3086,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457696,96.67,-40,3071,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457737,95.70,-44,3125,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457778,95.06,-39,3207,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457819,94.83,-24,3233,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457860,94.66,-3,3191,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457901,94.32,13,3152,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457942,93.88,22,3138,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
457983,93.46,22,3123,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458024,93.10,16,3111,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458065,92.74,7,3098,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458106,92.67,-4,3088,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458147,93.77,-15,3085,0,9.17,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458188,94.83,-25,3068,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458229,94.66,-33,3057,1,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458270,93.83,-38,3089,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458311,92.96,-36,3174,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458352,92.67,-24,3216,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458393,92.62,-5,3190,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458434,92.34,13,3143,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458475,91.83,24,3122,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458516,91.35,26,3114,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458557,90.98,23,3110,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458598,90.70,15,3096,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458639,90.58,6,3091,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458680,91.45,-2,3088,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458721,92.69,-10,3083,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458762,92.56,-17,3062,1,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458803,92.08,-21,3110,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458844,91.26,-18,3222,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458885,90.92,-4,3251,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458926,90.89,16,3197,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
458967,90.64,32,3126,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459008,90.10,36,3107,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459049,89.55,30,3110,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459090,89.08,20,3118,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459131,88.67,8,3117,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459172,88.35,-1,3105,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459213,89.50,-10,3091,0,8.22,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459254,90.84,-17,3088,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459295,90.95,-23,3094,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459336,90.66,-24,3188,1,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459377,89.97,-12,3328,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459418,89.49,12,3335,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459459,89.17,41,3238,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,0,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459500,88.79,58,3148,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459541,88.23,56,3117,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459582,87.68,41,3133,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459623,87.21,21,3152,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459664,86.83,2,3136,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459705,86.36,-14,3109,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459746,87.30,-29,3082,0,10.42,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459787,88.69,-43,3063,0,13.11,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459828,88.98,-54,3090,0,13.11,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459869,88.72,-55,3267,1,13.11,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459910,88.10,-33,3479,0,13.11,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
459951,87.56,9,3450,0,13.11,109,128,84,136.70,110.60,101,195,101,195,101,195,101,195,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,89,89,101,101,101,101,101,101,0,100,0,98,0,98,195,0,195,0,144,0,144,0,144,0,144,0
