Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
27967,-0.30,-123,2745,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28003,-0.28,-172,2781,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28039,-0.25,-200,2815,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28075,-0.30,-197,2863,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28111,-0.32,-168,2887,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28147,-0.24,-129,2863,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28183,-0.21,-97,2816,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28219,-0.26,-82,2832,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28255,-0.24,-42,3344,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28291,-0.23,112,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28327,-0.27,392,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28363,-0.21,676,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28399,-0.22,794,3070,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28435,-0.28,627,2546,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28471,-0.19,246,2443,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28507,-0.24,-143,2651,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28543,-0.32,-378,2965,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28579,-0.31,-410,3148,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28615,-0.20,-309,3058,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,-0.26,-193,2877,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28687,-0.22,-141,2708,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28723,-0.21,-163,2647,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28759,-0.28,-220,2670,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28795,-0.30,-265,2739,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28831,-0.20,-269,2813,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28867,-0.21,-232,2862,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28903,-0.24,-173,2870,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28939,-0.24,-114,2859,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28975,-0.32,-71,2837,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29011,-0.32,-49,2813,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,-0.31,-45,2795,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29083,-0.25,-12,3372,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29119,-0.22,142,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29155,-0.33,425,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29191,-0.21,710,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29227,-0.29,829,3102,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29263,-0.27,668,2597,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29299,-0.23,298,2517,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29335,-0.14,-79,2710,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29371,-0.26,-310,2986,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29407,-0.18,-352,3138,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29443,-0.18,-270,3055,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29479,-0.19,-175,2845,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29515,-0.13,-143,2682,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29551,-0.21,-177,2638,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29587,-0.23,-236,2700,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29623,-0.28,-268,2797,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29659,-0.27,-253,2864,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29695,-0.19,-203,2866,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29731,-0.23,-145,2864,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29767,-0.18,-96,2866,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29803,-0.27,-63,2852,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29839,-0.14,-47,2812,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29875,-0.14,-37,2963,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29911,-0.19,58,4064,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29947,-0.20,310,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29983,-0.23,615,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30019,-0.18,806,3631,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30055,-0.23,760,2742,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30091,-0.22,453,2422,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30127,-0.23,34,2529,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30163,-0.23,-287,2883,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30199,-0.16,-401,3158,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30235,-0.30,-333,3200,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30271,-0.20,-198,3023,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30307,-0.17,-106,2833,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30343,-0.18,-98,2721,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30379,-0.14,-150,2726,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30415,-0.23,-209,2761,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30451,-0.11,-240,2816,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30487,-0.20,-235,2832,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30523,-0.20,-205,2843,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30559,-0.26,-166,2858,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30595,-0.24,-127,2864,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30631,-0.28,-83,3039,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30667,-0.24,43,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703,-0.19,311,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30739,-0.21,614,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30775,-0.20,787,3521,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30811,-0.27,716,2738,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30847,-0.25,397,2431,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30883,-0.16,-14,2551,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30919,-0.23,-321,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30955,-0.21,-421,3181,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30991,-0.27,-342,3200,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31027,-0.24,-203,3036,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31063,-0.23,-110,2831,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31099,-0.24,-106,2711,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31135,-0.16,-162,2726,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31171,-0.27,-224,2752,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31207,-0.26,-257,2800,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31243,-0.26,-252,2849,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31279,-0.17,-217,2869,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31315,-0.25,-169,2865,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31351,-0.18,-126,2851,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31387,-0.29,-93,2875,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31423,-0.22,-33,3441,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31459,-0.23,138,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31495,-0.27,419,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31531,-0.18,691,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31567,-0.26,801,3170,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31603,-0.11,643,2625,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31639,1.25,275,2491,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31675,4.98,-113,2646,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31711,2.13,-363,2922,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31747,0.99,-423,3088,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31783,12.14,-346,3053,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31819,14.96,-239,2867,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31855,17.38,-184,2694,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31891,17.17,-198,2651,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31927,18.61,-243,2704,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31963,19.19,-269,2795,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31999,18.84,-256,2839,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32035,17.90,-212,2848,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32071,16.91,-159,2858,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32107,15.83,-112,2857,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32143,20.97,-77,2832,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32179,22.01,-57,2847,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32215,19.70,-15,3312,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32251,17.95,135,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32287,22.20,411,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32323,23.60,694,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32359,21.51,818,3168,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32395,19.81,670,2611,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32431,23.31,304,2465,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32467,25.71,-84,2665,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32503,23.67,-332,2940,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32539,22.08,-387,3095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32575,23.20,-310,3037,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32611,27.85,-207,2880,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32647,26.66,-151,2766,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32683,24.72,-153,2735,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32719,23.11,-183,2743,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32755,28.31,-209,2786,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32791,29.10,-211,2816,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32827,26.93,-190,2845,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32863,25.33,-155,2848,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32899,28.71,-118,2843,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32935,31.51,-88,2839,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32971,29.60,-69,2813,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33007,27.98,-51,2970,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33043,27.69,54,4071,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33079,32.56,314,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33115,32.28,623,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33151,30.60,808,3525,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33187,28.97,747,2739,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33223,31.00,437,2483,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33259,34.88,38,2609,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33295,33.87,-259,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33331,32.15,-365,3142,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33367,30.95,-303,3217,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33403,33.59,-176,3027,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33439,37.54,-92,2832,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33475,36.41,-90,2737,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33511,34.79,-142,2759,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33547,33.49,-194,2821,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33583,34.41,-215,2853,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33619,38.46,-205,2851,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33655,38.55,-179,2845,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33691,37.38,-151,2842,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33727,36.27,-128,2823,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33763,34.99,-86,3239,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33799,39.23,61,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33835,41.96,341,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33871,40.56,635,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33907,39.06,771,3168,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33943,37.95,629,2555,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33979,37.80,256,2381,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34015,41.84,-146,2604,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34051,43.89,-399,2955,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34087,43.03,-439,3158,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34123,41.57,-331,3102,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34159,40.47,-198,2912,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34195,40.56,-129,2754,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34231,44.59,-138,2707,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34267,45.50,-184,2741,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34303,43.94,-221,2797,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34339,42.69,-227,2819,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34375,41.45,-205,2839,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34411,44.22,-168,2871,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34447,47.62,-123,2901,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34483,47.58,-81,2870,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34519,46.40,-54,2827,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34555,45.13,-41,2899,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34591,43.68,41,3986,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34627,45.77,278,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
