Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
39622,145.83,6,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39672,145.40,28,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39722,145.10,52,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39772,144.72,75,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39822,144.35,99,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39872,143.99,117,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39922,143.59,120,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39972,143.28,105,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40022,143.17,79,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40072,143.47,55,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40122,142.74,34,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40172,142.00,16,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40222,141.58,4,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40272,141.45,6,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40321,141.04,16,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40371,140.75,28,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40421,140.26,40,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40471,139.88,47,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40521,139.57,53,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40571,139.09,67,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40621,138.83,81,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40671,138.51,83,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40721,138.15,69,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40771,138.16,47,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40821,138.46,26,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40871,137.53,4,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40920,136.99,-26,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40970,136.48,-65,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41019,136.49,-91,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41069,136.05,-84,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41118,135.65,-52,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41168,135.25,-17,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41217,134.95,9,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41267,134.54,40,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41317,134.29,75,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41367,133.94,97,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41417,133.46,94,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41467,133.27,68,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41517,133.57,29,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41567,133.45,-16,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41616,132.69,-64,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41666,132.24,-106,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41715,132.04,-130,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41765,131.98,-139,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41814,131.52,-140,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41864,131.14,-137,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41913,130.79,-124,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41963,130.50,-108,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42012,130.28,-102,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42062,130.10,-107,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42111,129.76,-118,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42161,129.46,-126,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42210,129.43,-121,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42260,130.01,-106,29.94,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42309,129.41,-87,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42359,128.56,-65,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42408,128.24,-46,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42458,128.06,-34,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42507,127.91,-29,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42557,127.52,-24,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42606,127.11,-15,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42656,126.71,4,0.96,112,87,84,81.49,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42705,126.54,41,0.96,112,87,84,81.49,98.03,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42755,126.22,91,0.96,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42805,126.07,130,0.96,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42855,125.64,150,0.96,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42905,126.14,158,0.96,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42955,126.46,157,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43005,125.62,136,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43055,124.77,90,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43105,124.53,33,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43155,124.39,-12,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43204,124.10,-31,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43254,123.63,-21,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43303,123.41,5,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43353,123.14,32,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43403,122.80,59,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43453,122.54,90,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43503,122.17,119,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43553,122.06,129,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43603,122.75,120,0.54,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43653,122.93,96,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43703,121.92,58,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43753,121.20,14,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43803,120.89,-18,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43853,120.67,-30,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43902,120.42,-25,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43952,119.99,-9,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44001,119.69,11,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44051,119.36,37,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44101,119.17,76,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44151,118.88,130,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44201,118.61,182,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44251,118.48,208,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44301,119.23,192,1.41,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44351,119.53,138,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44401,118.62,54,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44451,117.62,-34,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44500,117.36,-81,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44550,117.21,-68,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44599,116.91,-29,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44649,116.48,1,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44698,116.19,22,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44748,115.94,43,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44798,115.67,65,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44848,115.38,73,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44898,115.17,48,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44948,115.13,-9,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44997,115.89,-79,1.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45047,115.87,-140,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45096,114.85,-182,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45146,114.09,-197,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45195,113.90,-172,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45245,113.83,-114,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45294,113.53,-48,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45344,113.05,0,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45393,112.76,29,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45443,112.60,43,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45493,112.40,41,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45543,112.13,20,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45593,112.01,-12,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45643,112.08,-54,1.77,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45692,113.15,-94,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45742,113.00,-121,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45791,111.93,-124,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45841,111.09,-77,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45890,111.07,47,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45940,110.88,209,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45990,110.78,316,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46040,110.10,325,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46090,109.94,259,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46140,109.77,177,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46189,109.56,129,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46239,109.19,133,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46288,109.21,168,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46338,110.23,212,1.24,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46387,110.33,246,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46437,109.47,262,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46486,108.65,303,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46536,108.32,411,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46585,108.24,542,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,0,0,0,0
46635,107.84,635,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46684,107.48,676,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46734,107.05,672,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46783,106.80,637,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46833,106.55,568,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46882,106.35,454,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
