Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
38376,148.44,56,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38426,148.29,53,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38476,148.11,40,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38526,148.53,31,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38576,148.53,25,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38626,147.96,8,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38675,147.63,-12,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38725,147.24,-30,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38774,147.14,-52,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38824,147.00,-69,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38873,146.77,-60,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38923,146.55,-31,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38972,146.33,-8,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39022,146.05,-4,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39071,145.97,-14,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39121,145.75,-18,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39170,145.37,-7,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39220,145.07,9,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39269,145.01,23,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39319,144.97,30,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39369,145.54,39,1.27,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39419,145.23,59,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39469,144.68,76,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39519,144.50,68,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39569,144.24,34,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39619,143.99,-7,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39668,143.79,-29,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39718,143.51,-17,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39767,143.20,12,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39817,142.98,39,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39867,142.92,57,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39917,142.44,57,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39967,142.37,46,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40017,142.11,41,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40067,141.87,36,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40117,141.60,26,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40167,141.51,17,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40217,141.11,10,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40267,141.97,-1,1.43,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40317,141.86,-16,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40366,141.26,-31,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40416,141.20,-38,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40465,140.70,-33,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40515,140.53,-19,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40564,140.39,3,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40614,140.07,33,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40664,139.80,62,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40714,139.48,79,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40764,139.20,80,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40814,139.08,66,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40864,138.85,46,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40914,138.51,25,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40964,138.32,11,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41014,137.84,-1,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41063,137.71,-21,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41113,137.43,-35,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41162,137.18,-35,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41212,137.56,-28,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41261,137.93,-20,1.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41311,137.25,-11,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41360,136.77,-6,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41410,136.54,-13,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41459,136.07,-26,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41509,135.98,-32,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41558,135.66,-29,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41608,135.45,-28,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41657,135.08,-35,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41707,134.83,-31,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41756,134.51,-6,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41806,134.25,19,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41856,134.09,28,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41906,133.83,19,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41956,133.57,5,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42006,133.38,-1,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42055,133.18,0,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42105,132.97,2,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42154,133.70,-2,2.38,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42204,133.54,-12,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42253,132.91,-28,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42303,132.48,-52,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42352,132.16,-78,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42402,131.91,-105,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42451,131.88,-124,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42501,131.55,-118,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42550,131.35,-84,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42600,131.09,-34,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42649,131.00,21,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42699,130.66,65,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42749,130.59,83,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42799,130.10,86,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42849,129.94,89,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42899,129.68,85,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42949,129.43,65,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42999,129.20,36,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43049,129.40,21,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43099,130.30,23,0.52,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43149,129.98,29,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43199,129.18,16,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43249,128.86,-24,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43299,128.41,-76,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43348,128.22,-113,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43398,127.99,-119,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43447,127.79,-91,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43497,127.46,-38,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43546,127.19,5,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43596,126.84,13,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43646,126.66,3,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43696,126.40,3,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43745,126.12,10,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43795,125.79,14,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43845,125.73,19,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43895,125.54,22,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43945,125.16,19,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43995,125.34,12,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44045,126.04,7,1.23,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44095,125.75,-6,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44144,125.01,-39,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44194,124.74,-86,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44243,124.32,-124,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44293,124.10,-138,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44342,123.79,-119,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44392,123.44,-75,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44441,123.12,-41,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44491,122.80,-56,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44540,122.59,-137,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44590,122.29,-231,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44639,122.13,-247,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44689,121.91,-159,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44738,121.71,-36,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44788,121.25,52,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44838,121.32,91,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44888,121.97,103,1.46,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44938,122.22,98,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44988,121.58,68,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45038,120.92,12,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45088,120.52,-43,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45137,120.27,-73,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45187,120.17,-74,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45236,119.84,-60,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45286,119.43,-49,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45335,119.10,-48,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45385,118.73,-54,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45434,118.55,-66,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45484,118.24,-64,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45533,118.10,-36,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45583,117.74,22,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45633,117.60,95,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
