Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
43330,187.02,0,2885,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43380,186.81,0,2883,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43430,186.61,0,2864,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43480,186.42,-2,2832,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43530,186.10,-7,2864,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43580,185.90,-12,2864,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43630,185.66,-13,2864,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43680,185.47,-13,2864,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43730,185.23,-11,2878,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43780,184.99,-8,2877,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43830,184.70,-4,2894,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43880,184.56,0,2883,0,0.00,137,105,95,94.24,126.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43930,184.54,2,2874,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43980,184.81,2,2877,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44030,184.32,3,2928,1,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44080,184.08,6,2911,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44130,183.87,8,2880,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44180,183.53,7,2887,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44230,183.18,3,2911,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44280,183.04,1,2897,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44330,182.71,0,2879,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44380,182.38,-4,2879,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44430,181.95,-7,2902,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44480,181.79,-8,2909,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44530,181.58,-7,2879,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44580,181.25,-5,2928,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44630,180.90,-1,2940,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44680,180.65,3,2915,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44730,180.32,7,2916,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44780,180.07,7,2905,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44830,179.89,4,2922,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44880,179.52,2,2925,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44930,179.17,1,2928,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44980,178.97,1,2928,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45030,178.63,0,2912,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45080,178.51,-1,2928,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45130,178.79,-2,2929,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45180,178.39,-3,2930,1,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45230,177.87,-2,2939,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45280,177.62,-1,2927,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45330,177.28,-2,2914,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45380,176.76,-3,2933,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45430,176.57,-4,2938,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45480,176.26,-3,2939,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45530,175.68,-1,2944,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45580,175.34,0,2925,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45630,175.06,0,2939,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45680,174.77,0,2942,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45730,174.35,0,2933,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45780,174.11,-1,2917,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45830,173.68,-3,2950,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45880,173.14,-2,2978,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45930,173.11,2,2960,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45980,172.71,5,2935,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46030,172.47,5,2940,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46080,172.09,2,2957,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46130,171.79,1,2967,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46180,171.73,2,2973,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46230,171.94,3,2949,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46280,171.54,2,2959,1,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46330,171.13,0,2931,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46380,170.95,-3,2948,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46430,170.59,-6,2960,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46480,170.06,-6,2962,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46530,169.90,-4,2988,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46580,169.64,0,2974,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46630,169.15,2,2957,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46680,168.84,3,2964,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46730,168.48,2,2971,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46780,168.25,1,2961,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46830,167.90,0,2971,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46880,167.59,-1,2959,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46930,167.33,-2,2978,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46980,166.96,-2,2965,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47030,166.60,-2,2967,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47080,166.35,-2,2971,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47130,166.02,-2,2982,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47180,165.68,0,2977,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47230,165.39,0,2976,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47280,165.13,0,2967,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47330,165.65,0,2963,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47380,165.41,-2,2967,1,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47430,164.93,-3,2981,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47480,164.73,-3,2998,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47530,164.29,-1,2974,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47580,163.77,0,2972,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47630,163.70,1,2965,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47680,163.43,2,2970,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47730,163.06,2,2979,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47780,162.79,4,3008,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47830,162.51,7,2982,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,163,0,0,0,0,0,0,0,163,0,163,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0
47880,162.19,9,2959,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,163,0,0,0,0,0,0,0,163,0,163,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0
47930,161.99,10,2975,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,163,0,0,0,0,0,0,0,163,0,163,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0
47980,161.74,11,2991,0,0.00,137,105,95,94.24,126.52,0,0,185,0,185,0,185,0,0,0,163,0,0,0,0,0,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48030,161.50,13,3014,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48080,161.27,16,3002,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48130,160.96,19,2992,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48180,160.74,22,2977,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48230,160.41,22,2973,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48280,160.15,22,2981,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48330,159.94,21,2960,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48380,160.01,19,2989,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48430,160.36,17,3012,0,0.00,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48480,160.01,18,3023,1,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48530,159.64,21,3003,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48580,159.31,23,2991,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48630,158.84,25,2999,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48680,158.52,26,3021,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48730,158.29,28,3011,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48780,157.93,30,2993,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48830,157.60,30,2986,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48880,157.28,28,2999,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48930,156.91,27,3003,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
48980,156.58,25,3003,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
49030,156.29,25,3023,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
49080,156.03,25,3011,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
49130,155.63,25,2999,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
49180,155.31,24,3003,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
49230,155.06,23,3003,0,4.13,137,105,95,94.24,126.52,0,0,185,162,185,162,185,162,0,0,163,162,0,162,0,162,0,0,163,162,163,162,0,162,0,0,0,0,163,162,0,162,0,0,0,0,0,0,0,0
