Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
77986,111.50,-46,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78036,111.50,-53,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78085,111.40,-58,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78135,111.20,-58,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78184,111.27,-53,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78234,112.23,-43,2.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78283,112.90,-33,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78333,112.10,-25,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78382,111.43,-20,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78432,111.22,-15,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78481,111.51,-7,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78531,111.30,7,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78580,110.99,27,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78630,110.88,46,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78680,110.76,60,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78730,110.65,62,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78780,110.52,51,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78830,110.46,35,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78880,110.44,22,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78930,110.65,22,2.57,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
78980,112.05,36,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79030,111.81,56,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79080,111.16,69,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79130,110.47,71,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79180,110.52,64,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79230,110.57,57,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79280,110.43,50,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79330,110.14,47,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79380,110.02,46,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79430,109.85,43,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79480,109.91,34,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79530,109.90,20,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79580,109.73,6,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79630,109.67,-2,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79680,110.48,-5,2.74,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79730,111.49,-4,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79780,110.96,3,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79830,110.29,12,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79880,109.87,17,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79930,109.89,21,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
79980,109.84,26,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80030,109.54,30,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80080,109.35,35,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80130,109.15,41,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80180,109.22,43,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80230,109.02,36,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80280,108.99,25,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80330,108.84,14,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80380,108.82,8,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80430,109.83,3,3.82,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80479,110.65,-3,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80529,109.90,-11,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80578,109.23,-15,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80628,108.85,-12,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80677,108.95,-6,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80727,108.87,2,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80776,108.63,12,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80826,108.39,22,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80876,108.34,28,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80926,108.25,29,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
80976,108.20,25,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81026,108.09,19,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81076,108.01,12,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81126,107.81,4,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81175,108.80,0,3.47,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81224,109.68,-2,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81274,109.11,-1,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81324,108.32,0,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81373,107.89,0,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81423,107.91,-5,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81473,107.83,-16,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81523,107.72,-31,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81572,107.46,-48,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81622,107.28,-63,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81671,107.23,-78,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81721,107.15,-97,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81770,107.12,-116,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81820,107.02,-134,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81869,106.99,-145,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81919,107.98,-144,2.85,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
81968,108.58,-134,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82018,107.72,-117,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82067,107.05,-100,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82117,106.86,-86,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82166,107.00,-75,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82216,106.93,-65,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82265,106.71,-54,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82315,106.45,-40,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82364,106.35,-29,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82414,106.27,-28,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82463,106.27,-36,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82513,106.15,-44,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82562,106.15,-48,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82612,107.04,-45,2.83,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82661,107.80,-36,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82711,107.18,-23,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82760,106.38,-7,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82810,106.09,12,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82860,106.29,35,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82910,106.33,57,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
82960,106.03,75,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83010,105.75,94,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83060,105.62,110,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83110,105.54,117,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83160,105.42,112,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83210,105.42,99,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83259,105.83,84,2.07,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83309,107.04,71,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83358,106.89,62,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83408,106.21,54,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83457,105.46,45,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83507,105.60,38,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83556,105.57,31,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83606,105.41,28,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83655,105.09,29,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83705,104.97,33,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83754,104.92,36,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83804,104.80,37,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83853,104.72,38,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83903,104.83,38,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
83952,106.17,38,3.17,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84002,106.46,33,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84051,105.96,24,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84101,105.25,17,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84150,104.98,17,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84200,104.97,21,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84249,104.79,30,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84299,104.57,40,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84348,104.35,49,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84398,104.23,54,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84447,104.15,54,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84497,104.11,46,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84546,103.98,31,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84596,103.89,15,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84645,104.46,5,3.96,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84695,105.80,2,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84744,105.45,3,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84794,104.93,4,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84843,104.39,3,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84893,104.01,0,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84942,104.06,-4,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
84992,103.80,-12,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
85041,103.57,-21,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
85091,103.42,-33,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
85140,103.35,-50,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
85190,103.24,-71,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
85239,103.23,-93,3.24,123,90,102,82.95,104.09,164,164,199,117,199,199,0,117,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
