Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
96411,-0.12,-206,3573,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96460,-0.16,-280,3162,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96509,-0.14,-274,2640,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96558,-0.19,-254,2481,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96607,-0.19,-241,2585,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96656,-0.25,-226,2721,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96705,-0.07,-200,2799,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96754,-0.09,-162,2787,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96803,-0.17,-119,2765,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96852,-0.14,-49,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96901,-0.25,82,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96950,-0.20,260,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96999,-0.25,438,3929,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97048,-0.18,502,111,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97097,-0.26,349,1127,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97146,-0.27,88,2928,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97195,-0.19,-93,3486,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97244,-0.20,-159,2901,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97293,-0.18,-171,2530,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97342,-0.17,-177,2515,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97391,-0.24,-183,2618,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97440,-0.20,-179,2733,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97489,-0.13,-159,2816,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97538,-0.29,-126,2768,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97587,-0.22,-88,2752,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97636,-0.24,-43,3175,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97685,-0.25,37,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97734,-0.27,176,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97783,-0.15,348,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97832,-0.14,437,402,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97881,-0.13,321,910,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97930,-0.19,84,2800,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97979,-0.13,-84,3651,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98028,-0.21,-132,3056,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98077,-0.21,-122,2559,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98126,-0.20,-113,2523,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98175,-0.17,-113,2672,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98224,-0.25,-108,2800,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98273,-0.18,-91,2815,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98322,-0.17,-65,2811,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98371,-0.12,-36,2822,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98420,-0.12,19,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98469,-0.19,136,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98518,-0.21,298,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98567,-0.18,451,3550,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98616,-0.23,482,158,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98665,-0.18,307,1312,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98714,-0.27,49,3102,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98763,-0.19,-118,3504,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98812,-0.19,-172,2929,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98861,-0.26,-177,2555,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98910,-0.20,-180,2559,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98959,-0.14,-184,2705,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99008,-0.16,-179,2779,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99057,-0.17,-161,2800,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99106,1.65,-133,2803,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99155,1.00,-101,2817,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99204,3.65,-41,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99253,8.66,79,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99302,7.65,246,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99351,9.24,409,3713,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99401,10.59,452,73,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99450,10.36,281,1169,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99499,10.40,15,2956,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99548,13.45,-164,3504,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99597,16.90,-224,2915,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99646,15.68,-229,2510,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99695,14.59,-231,2485,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99744,13.29,-233,2641,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99793,15.56,-225,2734,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99842,19.59,-203,2757,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99891,17.94,-169,2759,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99940,16.63,-132,2731,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99989,15.41,-92,2893,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100038,18.92,-23,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100087,21.61,106,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100136,20.06,280,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100185,18.94,392,1167,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100234,17.87,314,337,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100283,20.08,77,2178,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100332,24.18,-134,3422,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100381,23.63,-219,3227,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100430,22.86,-214,2687,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100479,21.67,-187,2498,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100528,21.06,-166,2550,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100577,22.16,-148,2707,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100626,25.69,-122,2807,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100675,27.52,-85,2810,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100724,27.64,-44,2768,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100773,26.31,5,3379,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100822,25.45,95,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100871,24.55,238,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100920,26.04,375,2655,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100969,29.96,415,1970,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101018,30.80,341,2391,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101067,30.77,225,3058,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101116,29.69,135,3139,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101165,29.15,79,2778,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101214,28.40,29,2557,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101263,28.23,-26,2608,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101312,29.78,-81,2704,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101361,32.85,-120,2798,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101410,34.77,-138,2822,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101459,35.75,-137,2835,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101508,35.37,-98,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101557,34.76,10,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101606,34.72,172,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101655,34.09,303,2253,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704,34.33,311,1808,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101753,34.00,202,2473,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101802,33.86,70,3119,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101851,33.77,-19,3110,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101900,36.12,-69,2770,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101949,38.65,-108,2608,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101998,40.39,-148,2673,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102047,41.81,-181,2797,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096,41.08,-197,2826,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102145,41.28,-196,2833,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102194,41.18,-182,2850,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102243,41.13,-160,2874,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292,40.98,-107,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102341,40.75,8,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102390,40.99,171,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102439,40.87,312,2846,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102488,40.95,314,240,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102537,41.01,126,1520,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102586,41.87,-115,3090,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102635,43.94,-257,3479,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102684,44.74,-285,2934,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102733,46.58,-264,2608,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102782,47.82,-241,2614,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102831,48.37,-219,2751,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102880,50.04,-191,2867,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102929,50.52,-151,2885,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102978,51.26,-106,2860,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103027,52.75,-62,2837,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103076,52.88,-12,3457,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103125,53.22,74,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103174,53.90,210,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103223,53.68,368,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103272,53.83,439,391,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103321,54.67,306,1041,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103370,55.10,59,2813,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103419,55.63,-119,3609,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103468,56.94,-176,3091,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103517,57.15,-172,2653,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103566,57.20,-162,2559,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103615,57.79,-158,2707,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103664,57.75,-150,2810,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103713,57.18,-130,2882,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103762,57.66,-99,2879,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103811,57.76,-61,2911,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103860,57.08,1,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103909,57.91,121,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103958,58.94,282,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104007,60.34,391,1562,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104056,61.48,336,1018,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104105,62.31,145,2378,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104154,63.26,-32,3422,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104203,63.81,-113,3295,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104252,63.82,-122,2800,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104301,64.18,-116,2608,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104350,63.73,-118,2649,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104399,63.95,-124,2735,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104448,67.25,-124,2769,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104497,71.78,-116,2835,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104546,71.51,-98,2845,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104595,69.60,-64,3329,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104644,68.25,11,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104693,73.34,143,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104742,74.59,306,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104791,71.57,386,465,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104840,74.78,262,738,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104889,77.04,6,2512,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104938,73.15,-191,3435,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104987,80.04,-263,3167,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105036,76.18,-252,2765,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105085,80.13,-218,2630,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105134,78.39,-186,2665,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105183,81.87,-158,2709,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105232,79.14,-129,2768,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105281,86.39,-96,2823,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105330,81.43,-61,2825,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105379,87.81,0,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105428,83.72,121,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105477,85.49,288,4095,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105526,92.18,427,2704,0,0.00,99,87,78,78.22,104.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
