Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
350973,-0.26,-82,3273,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351014,-0.29,-36,3728,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351055,-0.34,48,3449,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351096,-0.30,123,2970,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351137,-0.34,138,2725,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351178,-0.30,94,2765,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351219,-0.14,28,3008,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351260,-0.30,-19,3151,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351301,-0.28,-38,3069,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351342,-0.28,-43,2926,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351383,-0.38,-52,2847,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351424,-0.30,-67,2858,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351465,-0.34,-80,2903,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351506,-0.29,-79,3190,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351547,-0.30,-38,3714,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351588,-0.35,46,3568,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351629,-0.31,129,3071,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351670,-0.33,158,2775,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351711,-0.30,122,2739,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351752,-0.38,54,2972,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351793,-0.32,-2,3169,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351834,-0.34,-30,3120,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351875,-0.28,-38,2970,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351916,-0.34,-49,2844,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351957,-0.27,-67,2827,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351998,-0.29,-89,2877,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352039,-0.24,-95,3183,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352080,-0.28,-56,3838,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352121,-0.32,39,3765,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352162,-0.30,141,3129,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352203,-0.28,182,2759,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352244,-0.33,143,2710,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352285,-0.30,63,2943,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352326,-0.23,-9,3143,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352367,-0.29,-50,3105,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352408,-0.25,-68,2981,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352449,-0.22,-81,2883,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352490,-0.35,-95,2879,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352531,-0.31,-107,2944,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352572,-0.32,-101,3270,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352613,-0.24,-47,3997,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352654,-0.33,60,3735,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352695,-0.17,163,3071,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352736,-0.21,191,2717,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352777,-0.27,137,2717,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352818,-0.35,46,2970,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352859,-0.37,-29,3178,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352900,-0.28,-69,3120,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352941,-0.28,-85,2966,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352982,-0.34,-96,2879,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353023,-0.39,-110,2877,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353064,-0.29,-120,2970,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353105,-0.30,-105,3494,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353146,-0.26,-32,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353187,-0.31,95,3863,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353228,-0.19,207,3014,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353269,-0.36,228,2694,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353310,-0.23,159,2770,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353351,-0.35,57,3058,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353392,-0.36,-24,3211,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353433,-0.30,-69,3121,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353474,-0.34,-92,2962,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353515,-0.31,-112,2901,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353556,-0.59,-130,2905,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353597,-0.29,-140,3047,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353638,-0.30,-108,4011,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353679,-0.33,-2,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353720,-0.32,137,3633,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353761,-0.29,225,2841,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353802,-0.32,206,2592,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353843,-0.29,106,2799,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353884,-0.34,-7,3111,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353925,-0.33,-85,3184,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353966,-0.30,-123,3027,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354007,-0.32,-142,2877,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354048,-0.30,-159,2811,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354089,-0.25,-176,2843,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354130,-0.29,-176,3130,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354171,-0.26,-124,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354212,-0.29,6,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354253,-0.28,157,3307,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354294,-0.24,232,2718,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354335,-0.29,199,2611,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354376,-0.39,98,2862,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354417,-0.36,0,3149,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354458,-0.35,-62,3145,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354499,-0.35,-89,2973,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354540,-0.34,-107,2832,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354581,-0.63,-126,2802,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354622,-0.31,-144,2831,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354663,-0.16,-144,3216,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354704,-0.32,-86,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354745,-0.30,46,4066,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354786,-0.30,189,3127,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354827,-0.28,247,2661,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354868,-0.27,198,2647,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354909,-0.35,95,2891,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354950,-0.30,-1,3101,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354991,-0.34,-62,3044,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355032,-0.37,-95,2879,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355073,-0.39,-120,2787,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355114,-0.26,-143,2768,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355155,-0.32,-158,2855,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355196,-0.38,-146,3331,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355237,-0.33,-72,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355278,-0.34,68,3879,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355319,-0.35,202,2997,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355360,-0.36,243,2622,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355401,-0.64,185,2661,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355442,-0.30,84,2919,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355483,-0.31,-4,3049,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355524,-0.35,-61,2983,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355565,-0.29,-93,2855,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355606,-0.35,-117,2803,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355647,-0.26,-134,2815,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355688,-0.24,-140,2893,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355729,-0.31,-117,3491,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355770,-0.30,-30,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355811,-0.34,113,3851,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355852,-0.30,239,2967,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355893,-0.26,266,2608,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355934,-0.28,195,2695,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355975,-0.30,85,2972,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356016,-0.32,-6,3070,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356057,-0.31,-64,2975,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356098,-0.25,-101,2846,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356139,-0.23,-129,2804,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356180,-0.22,-150,2836,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356221,-0.22,-156,2983,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356262,-0.30,-116,3913,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356303,-0.24,-1,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356344,-0.33,153,3690,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356385,-0.23,258,2832,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356426,0.09,253,2541,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356467,-0.27,155,2719,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356508,-0.28,34,3021,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356549,-0.28,-55,3105,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356590,-0.27,-105,2981,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356631,-0.29,-134,2829,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356672,-0.31,-156,2777,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356713,-0.27,-174,2813,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356754,-0.26,-175,3035,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356795,-0.33,-124,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356836,-0.29,7,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356877,-0.31,171,3600,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356918,-0.30,270,2753,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356959,-0.28,251,2513,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357000,-0.32,143,2749,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357041,-0.26,20,3040,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357082,-0.28,-67,3071,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357123,-0.31,-116,2928,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357164,-0.23,-146,2809,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357205,-0.25,-168,2784,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357246,-0.30,-182,2795,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357287,-0.36,-184,2878,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357328,-0.32,-147,3711,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357369,-0.34,-39,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357410,-0.27,128,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357451,-0.29,273,2915,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357492,-0.27,302,2480,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357533,-0.33,213,2595,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357574,-0.32,80,2938,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357615,-0.39,-28,3113,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357656,-0.35,-91,2992,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357697,-0.30,-126,2827,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357738,-0.21,-151,2763,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357779,-0.34,-170,2769,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357820,-0.24,-180,2815,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357861,-0.30,-173,2939,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357902,-0.16,-126,3685,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357943,-0.37,-12,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357984,-0.31,146,3707,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358025,-0.33,264,2811,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358066,-0.30,271,2487,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358107,-0.29,179,2631,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358148,-0.30,59,2949,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358189,-0.28,-32,3088,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358230,-0.30,-80,2987,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358271,-0.28,-103,2842,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358312,-0.27,-119,2768,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358353,-0.26,-134,2778,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358394,-0.32,-141,2819,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358435,-0.28,-136,2897,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358476,-0.31,-105,3326,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358517,-0.32,-19,4095,0,0.00,109,99,84,111.68,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
