Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
21523,57.42,225,3540,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21559,56.13,330,3252,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21595,58.11,323,3041,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21631,62.66,215,2944,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21667,62.00,70,2946,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21703,60.73,-53,2953,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21739,59.67,-130,2965,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21775,61.07,-159,3010,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21811,65.91,-150,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21847,66.62,-121,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21883,65.29,-93,3007,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21919,64.16,-73,2978,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21955,63.49,-67,2955,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21991,66.91,-72,2949,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22027,70.43,-78,2967,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22063,70.08,-78,2975,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22099,69.31,-71,2987,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22135,68.84,-59,2992,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22171,68.00,-45,2990,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22207,71.34,-25,3123,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22243,75.54,31,3453,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22279,75.72,140,3527,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22315,74.54,250,3323,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22351,73.21,286,3088,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22387,72.69,224,2962,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22423,72.87,103,2906,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22459,77.60,-23,2882,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22495,80.85,-119,2933,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22545,80.80,-159,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22594,81.95,-143,3095,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22643,82.73,-96,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22692,84.50,-56,2990,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22741,85.28,-39,2982,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22790,84.99,-39,2989,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22839,84.66,-43,2985,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22888,84.88,-47,2986,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22937,84.47,-44,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22986,85.62,-4,3439,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23035,87.19,89,3408,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23084,88.76,176,3115,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23133,90.70,180,2954,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23182,92.92,105,2931,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23231,95.06,8,2944,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23280,96.91,-63,3021,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23329,98.07,-92,3027,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23378,96.98,-88,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23427,94.59,-73,3013,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23476,95.24,-58,2997,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23525,97.56,-48,2993,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23574,100.12,-45,2983,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23624,102.78,-41,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23674,105.06,-29,3071,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23724,106.65,0,3216,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23774,108.16,58,3356,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23824,109.74,126,3207,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23874,111.12,154,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23924,112.15,119,2978,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23974,113.87,48,2975,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24024,114.16,-17,2995,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24074,113.61,-58,3037,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24124,112.43,-67,3054,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24174,111.97,-56,3045,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24224,112.73,-40,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24274,114.47,-31,2998,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24324,116.34,-29,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24374,118.30,-26,3071,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24424,121.56,-15,3063,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24474,125.32,-3,3041,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24524,128.20,1,3044,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24574,127.30,5,3102,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24624,123.84,18,3148,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24674,124.35,37,3101,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24724,126.66,46,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24774,129.46,38,3066,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24824,132.59,25,3062,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24874,136.03,10,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24924,135.42,-1,3067,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24974,131.97,-7,3060,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25024,132.83,-6,3088,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25074,135.47,0,3088,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25124,138.58,7,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25174,142.56,7,3060,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25224,143.59,2,3041,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25274,140.69,-3,3071,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25324,141.26,-5,3067,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25374,144.07,-4,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25424,148.19,-5,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25474,149.67,-8,3057,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25524,145.06,-9,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25574,147.98,-9,3046,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25624,152.26,-11,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25674,155.49,-14,3046,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25724,150.41,-14,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25774,152.72,-12,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25824,156.68,-8,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25874,161.03,-8,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25924,156.31,-12,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25974,158.00,-16,3040,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26024,160.15,-17,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26074,159.40,-17,3014,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26124,158.48,-20,3010,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26174,157.98,-25,2995,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26224,157.54,-29,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26274,157.16,-28,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26324,156.89,-24,2995,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26374,156.57,-23,2994,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26424,156.26,-24,3013,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26474,155.99,-20,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26524,155.70,-13,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26574,155.44,-5,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26624,155.30,0,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26674,155.13,3,3006,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26724,154.95,1,2995,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26774,154.85,-3,3005,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26824,155.39,-6,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26874,154.99,-3,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26924,154.61,4,3037,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26974,154.28,12,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27024,154.12,14,2999,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27074,153.95,10,3005,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27124,153.80,4,2998,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27174,153.57,0,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27224,153.38,2,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27274,153.16,8,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27324,153.06,13,3018,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27374,152.93,14,3007,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27424,152.74,11,3005,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27474,152.71,7,3011,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27524,152.53,5,3028,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27574,152.41,8,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27624,152.46,13,3008,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27674,152.84,13,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27724,152.64,12,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27774,152.27,11,3018,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27824,152.10,10,3008,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27874,151.91,9,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27924,151.89,9,3008,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27974,151.73,8,3002,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28024,151.62,4,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28074,151.42,4,3033,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28124,151.43,7,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28174,151.18,10,3014,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28224,151.19,12,3047,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28274,151.03,16,3033,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28324,150.88,18,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28374,150.81,17,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28424,150.73,14,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28474,150.61,9,3018,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28524,151.01,6,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28574,151.11,6,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28624,150.78,8,3037,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28674,150.58,10,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28724,150.52,10,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28774,150.26,8,3030,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28824,150.24,7,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28874,150.17,7,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28924,149.94,7,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28974,149.81,4,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29024,149.70,1,3021,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29074,149.59,0,3047,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29124,149.62,3,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29174,149.44,7,3041,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29224,149.46,10,3042,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29274,149.33,10,3008,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29324,149.48,8,3013,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29374,149.96,5,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29424,149.62,3,3022,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29474,149.46,2,3047,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29524,149.46,2,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29574,149.32,4,3033,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29624,149.37,5,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29674,149.57,6,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29724,150.30,7,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29774,150.75,8,3046,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29824,150.89,9,3027,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29874,150.85,8,3029,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924,150.69,5,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29974,150.60,3,3062,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30024,150.51,3,3042,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30074,150.80,3,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30124,150.88,1,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30174,150.38,0,3048,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30224,150.17,-1,3050,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30274,149.93,0,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30324,149.65,0,3030,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30374,149.50,-2,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30424,149.13,-3,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30474,149.05,-5,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
