Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
283485,163.67,-11,2971,0,0.00,124,102,100,86.46,133.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283526,163.36,-9,2969,0,0.00,124,102,100,86.46,133.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283567,163.19,-8,2975,0,0.00,124,102,100,86.46,133.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283608,163.14,-6,2970,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283649,163.49,-4,2976,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283690,163.38,-2,2995,1,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283731,162.96,0,2982,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283772,162.58,1,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283813,162.38,1,2942,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283854,162.07,-1,2928,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283895,161.54,-4,2967,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283936,161.35,-8,2989,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283977,161.07,-9,2987,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284018,160.86,-9,2954,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284059,160.58,-9,2953,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284100,160.14,-11,2955,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284141,159.92,-12,2971,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284182,159.60,-13,2981,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284223,159.52,-13,2970,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284264,159.22,-12,2949,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284305,158.92,-13,2947,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284346,158.64,-14,2971,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284387,158.54,-15,2963,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284428,158.26,-16,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284469,158.01,-16,2955,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284510,157.76,-17,2959,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284551,157.43,-17,2968,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284592,157.13,-17,2989,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284633,156.88,-15,2989,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284674,157.18,-12,2979,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284715,157.57,-10,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284756,157.42,-8,2960,1,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284797,156.68,-8,2981,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284838,156.59,-7,2995,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284879,156.45,-6,2975,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284920,155.98,-5,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284961,155.58,-5,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285002,155.30,-6,2967,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285043,155.08,-7,2967,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285084,154.80,-9,2960,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285125,154.49,-10,2973,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285166,154.12,-11,2978,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285207,154.04,-11,2990,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285248,153.68,-10,2981,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285289,153.42,-8,2979,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285330,153.10,-7,2974,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285371,152.98,-6,2987,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285412,152.78,-5,2971,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285453,152.41,-5,2955,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285494,152.29,-6,2963,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285535,152.13,-7,2979,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285576,151.72,-8,2985,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285617,151.62,-8,2974,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285658,151.36,-8,2965,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285699,151.10,-8,2961,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285740,151.26,-9,2992,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285781,151.79,-8,2997,0,0.00,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285822,151.96,-7,2992,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,0,0,0,0,0,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285863,151.65,-4,2997,1,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285904,151.25,-2,2983,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285945,150.99,0,2993,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285986,150.55,1,2991,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286027,150.11,2,2986,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286068,149.89,3,2975,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286109,149.74,2,2975,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286150,149.50,1,2973,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286191,149.23,0,2993,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286232,148.99,0,3008,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286273,148.77,0,2981,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286314,148.55,0,2978,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286355,148.28,0,2990,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286396,148.03,-1,2992,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286437,147.86,0,3009,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286478,147.66,0,3011,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286519,147.47,2,2994,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286560,147.28,3,2986,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286601,147.07,3,2981,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286642,146.74,3,2987,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286683,146.67,1,2987,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286724,146.36,0,2978,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286765,146.11,-1,2999,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286806,145.90,-1,3006,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286847,146.30,-1,2981,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286888,146.70,-2,2995,0,1.72,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286929,146.80,-2,2995,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286970,146.35,-2,2987,1,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287011,145.87,-2,3006,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287052,145.41,-1,3005,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287093,144.71,0,2987,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287134,144.50,0,2981,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287175,144.35,-1,2995,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287216,144.03,-1,3026,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287257,143.68,0,3024,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287298,143.39,2,3010,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287339,143.10,4,3004,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287380,142.87,6,3003,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287421,142.52,6,2991,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287462,142.28,5,2992,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287503,142.04,4,3023,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287544,141.88,4,3014,0,2.87,124,102,100,86.46,133.08,163,0,163,0,0,0,163,0,0,0,153,0,153,0,153,0,0,0,152,0,152,0,152,0,156,0,156,0,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
