Time,Pressure,rawPPGSignal,PPGSignal
35520,194.84,3014,12
35570,194.95,3023,11
35620,194.98,2982,12
35670,194.81,2988,11
35720,194.71,3008,9
35770,194.59,3042,8
35820,194.02,3009,10
35870,193.45,2992,10
35920,192.80,2999,8
35970,192.17,3019,5
36020,191.41,3050,4
36070,190.92,3054,5
36120,190.16,3034,8
36170,189.50,3054,10
36220,189.09,3053,12
36270,188.64,3061,13
36320,188.42,3069,14
36370,188.15,3069,15
36420,187.93,3085,15
36470,187.70,3082,15
36520,187.73,3057,15
36570,187.61,3043,11
36620,187.26,3025,5
36670,186.86,3039,-3
36720,186.66,3039,-11
36770,186.28,3027,-18
36820,186.18,3008,-25
36870,185.92,3024,-30
36920,185.75,3033,-34
36970,185.54,3054,-35
37020,185.40,3054,-32
37070,185.23,3024,-27
37120,184.96,3024,-24
37170,184.88,3037,-22
37220,184.70,3042,-19
37270,184.54,3053,-16
37320,184.33,3050,-12
37370,184.23,3028,-8
37420,184.09,3030,-6
37470,183.89,3013,-6
37520,183.83,3024,-8
37570,184.01,3002,-10
37620,183.66,2963,-14
37670,183.44,2949,-20
37720,183.22,2969,-27
37770,183.11,2956,-34
37820,182.79,2971,-37
37870,182.77,2975,-37
37920,182.40,2960,-35
37970,182.26,2985,-31
38020,182.08,3035,-23
38070,181.84,3023,-12
38120,181.69,3023,0
38170,181.56,3039,12
38220,181.27,3027,23
38270,181.08,3015,30
38320,180.91,3017,34
38370,180.82,3024,34
38420,180.52,3046,34
38470,180.41,3043,33
38520,180.28,3043,33
38570,180.43,3015,32
38620,180.14,3008,28
38670,179.78,3006,21
38720,179.64,3011,14
38770,179.41,3024,8
38820,179.24,3015,4
38870,179.02,3019,1
38920,178.83,3029,0
38970,178.61,3023,-1
39020,178.39,3037,0
39070,178.18,3053,1
39120,177.96,3053,4
39170,177.89,3040,7
39220,177.67,3025,9
39270,177.48,3015,8
39320,177.21,3059,6
39370,177.06,3071,5
39420,176.87,3022,6
39470,176.90,2991,4
39520,176.93,2991,-1
39570,176.68,2975,-9
39620,176.28,2975,-17
39670,176.10,2979,-25
39720,175.88,2991,-30
39770,175.75,2993,-33
39820,175.62,3019,-31
39870,175.26,3007,-27
39920,175.06,2999,-21
39970,174.87,2990,-16
40020,174.63,2960,-12
40070,174.44,2974,-10
40120,174.12,2992,-10
40170,173.97,2993,-8
40220,173.62,3010,-5
40270,173.45,2993,-1
40320,173.22,2986,2
40370,173.05,3010,5
40420,172.80,3015,8
40470,172.98,3019,12
40520,172.90,3018,17
40570,172.36,3022,20
40620,172.11,3024,23
40670,171.86,3027,26
40720,171.66,3053,28
40770,171.34,3024,30
40820,171.17,3031,31
40870,170.82,3015,30
40920,170.55,3025,28
40970,170.38,3054,25
41020,170.17,3047,24
41070,169.89,3038,23
41120,169.76,3068,22
41170,169.54,3090,23
41220,169.21,3059,25
41270,169.08,3062,27
41320,168.80,3061,26
41370,168.57,3056,24
41420,168.31,3054,21
41470,168.29,3065,17
41520,168.39,3059,14
41570,168.08,3071,10
41620,167.79,3071,8
41670,167.51,3090,6
41720,167.25,3071,5
41770,167.19,3041,4
41820,166.88,3039,0
41870,166.59,3043,-4
41920,166.34,3053,-9
41970,166.22,3071,-13
42020,165.91,3091,-14
42070,165.72,3071,-12
42120,165.49,3088,-10
42170,165.33,3113,-6
42220,165.02,3087,-1
42270,164.91,3109,2
42320,164.70,3127,6
42370,164.51,3120,10
42420,164.38,3120,14
42470,164.61,3115,16
42520,164.49,3103,16
42570,164.12,3071,14
42620,163.73,3056,7
42670,163.60,3051,-1
42720,163.39,3039,-11
42770,163.31,3060,-21
42820,162.93,3069,-29
42870,162.76,3050,-34
42920,162.51,3068,-36
42970,162.35,3085,-36
43020,162.17,3062,-33
43070,161.98,3070,-29
43120,161.82,3094,-25
43170,161.65,3095,-19
43220,161.43,3086,-13
43270,161.25,3056,-8
43320,161.06,3063,-6
43370,160.86,3087,-5
43420,160.74,3086,-4
43470,161.01,3088,-2
43520,161.00,3110,0
43570,160.64,3087,2
43620,160.32,3055,4
43670,160.23,3064,3
43720,159.93,3071,0
43770,159.65,3071,-1
43820,159.59,3054,-4
43870,159.27,3057,-6
43920,158.99,3058,-9
43970,158.83,3051,-11
44020,158.67,3066,-12
44070,158.49,3083,-12
44120,158.20,3097,-9
44170,158.10,3070,-5
44220,157.82,3085,-1
44270,157.63,3079,2
44320,157.42,3067,4
44370,157.25,3094,6
44420,156.97,3091,7
44470,157.08,3101,10
44520,157.26,3101,12
44570,156.92,3099,14
44620,156.47,3083,15
44670,156.28,3099,15
44720,156.05,3127,15
44770,155.82,3131,16
44820,155.50,3088,18
44870,155.22,3068,17
44920,154.89,3100,14
44970,154.73,3134,11
45020,154.50,3117,10
45070,154.29,3103,9
45120,154.01,3093,8
45170,153.71,3071,6
45220,153.30,3086,1
45270,153.08,3055,-3
45320,152.75,3053,-9
45370,152.54,3069,-16
45420,152.28,3071,-21
45470,152.55,3051,-25
45520,152.39,3062,-28
45570,151.80,3061,-29
45620,151.58,3053,-30
45670,151.16,3033,-31
45720,150.90,3023,-32
45770,150.55,3045,-33
45820,150.13,3005,-34
45870,149.80,2966,-37
45920,149.46,2992,-42
45970,149.05,3018,-45
46020,148.80,3050,-46
46070,148.46,3093,-41
46120,148.03,3099,-30
46170,147.68,3120,-16
46220,147.32,3095,0
46270,146.97,3067,12
46320,146.79,3088,22
46370,146.54,3099,29
46420,146.18,3120,34
46470,146.24,3071,38
46520,146.37,3051,38
46570,145.70,3021,33
46620,145.18,2997,24
46670,144.84,2976,11
46720,144.40,2966,-3
46770,144.07,2966,-19
46820,143.68,2977,-32
46870,143.30,2985,-42
46920,142.93,2974,-48
46970,142.64,3039,-50
47020,142.22,3055,-45
47070,141.98,3056,-35
47120,141.62,3051,-22
47170,141.23,3044,-9
47220,140.97,3066,2
47270,140.64,3095,13
47320,140.18,3123,25
47370,139.91,3117,38
47420,139.69,3090,48
47470,139.49,3127,56
47520,139.84,3147,62
47570,139.56,3114,67
47620,138.92,3082,68
47670,138.61,3071,64
47720,138.11,3056,55
47770,137.85,3046,44
47820,137.61,3057,31
47870,137.21,3069,19
47920,136.89,3052,8
47970,136.55,3041,0
48020,136.25,3044,-7
48070,135.87,3071,-13
48120,135.43,3103,-16
48170,135.05,3071,-14
48220,134.56,3029,-12
48270,134.29,2989,-14
48320,133.78,3007,-19
48370,133.48,3040,-24
48420,133.05,3068,-27
48470,133.39,3039,-27
48520,133.32,3024,-25
48570,132.52,3015,-25
