Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
17700,41.18,-69,147,0
17727,41.07,-148,-6,0
17754,41.90,-180,-138,0
17781,41.66,-172,-229,0
17808,42.44,-143,-273,0
17835,42.40,-111,-273,0
17862,43.09,-87,-244,0
17889,43.14,-79,-201,0
17916,43.75,-87,-159,0
17943,43.90,-106,-128,0
17970,44.16,-126,-112,0
17997,44.74,-139,-107,0
18024,44.75,-143,-109,0
18051,45.52,-140,-111,0
18078,45.33,-133,-109,0
18105,46.30,-121,-100,0
18132,46.04,-105,-86,0
18159,46.89,-88,-67,0
18186,46.99,-74,-45,0
18213,47.61,-65,-23,0
18240,48.04,-59,-4,0
18267,48.22,-47,11,0
18294,48.80,-9,25,0
18321,48.75,80,47,0
18348,49.65,221,88,0
18375,49.53,366,155,0
18402,50.11,458,243,0
18429,50.48,461,329,0
18456,50.58,380,381,0
18483,51.42,246,376,0
18510,51.24,98,310,0
18537,52.16,-31,195,0
18564,52.21,-122,58,0
18591,52.77,-166,-71,0
18618,53.21,-170,-171,0
18645,53.29,-144,-228,0
18672,54.14,-106,-242,0
18699,54.07,-73,-222,0
18726,54.78,-57,-181,0
18753,55.18,-60,-138,0
18780,55.21,-77,-103,0
18807,56.17,-97,-83,0
18834,55.97,-114,-77,0
18861,56.80,-120,-80,0
18888,57.22,-112,-85,0
18915,57.18,-94,-84,0
18942,58.14,-74,-76,0
18969,58.40,-57,-59,0
18996,58.90,-45,-38,0
19023,59.67,-31,-17,0
19050,59.57,2,3,0
19077,60.54,80,29,0
19104,60.75,200,68,0
19131,60.84,324,128,0
19158,61.78,401,204,0
19185,61.79,403,277,0
19212,62.20,331,321,0
19239,62.94,208,315,0
19266,62.84,66,255,0
19293,63.77,-64,149,0
19320,64.13,-160,22,0
19347,64.21,-209,-100,0
19374,65.06,-211,-197,0
19401,65.28,-178,-252,0
19428,65.38,-131,-262,0
19455,66.41,-91,-235,0
19482,66.41,-70,-187,0
19509,66.67,-68,-136,0
19536,67.53,-82,-94,0
19563,67.68,-101,-69,0
19590,67.98,-116,-59,0
19617,68.90,-123,-61,0
19644,68.95,-122,-65,0
19671,69.21,-112,-67,0
19698,70.03,-95,-63,0
19725,70.39,-72,-51,0
19752,70.83,-51,-32,0
19779,71.73,-33,-9,0
19806,71.82,-3,14,0
19833,72.13,67,41,0
19860,73.07,190,80,0
19887,73.30,333,141,0
19914,73.39,439,221,0
19941,74.32,465,305,0
19968,74.66,406,364,0
19995,74.70,286,373,0
20022,75.46,142,323,0
20049,76.21,8,221,0
20076,76.02,-94,90,0
20103,76.67,-157,-41,0
20130,77.46,-181,-151,0
20157,77.71,-175,-224,0
20184,77.80,-152,-256,0
20211,78.76,-125,-252,0
20238,79.23,-105,-225,0
20265,79.18,-98,-186,0
20292,79.71,-102,-148,0
20319,80.56,-112,-119,0
20346,80.71,-122,-101,0
20373,80.84,-129,-92,0
20400,81.65,-126,-88,0
20427,82.36,-115,-84,0
20454,82.66,-100,-75,0
20481,83.37,-85,-62,0
20508,84.32,-73,-44,0
20535,85.02,-56,-25,0
20562,84.92,-12,-4,0
20589,85.46,81,25,0
20616,86.29,219,73,0
20643,86.68,360,145,0
20670,86.66,448,235,0
20697,87.14,453,320,0
20724,88.04,380,372,0
20751,88.47,254,369,0
20778,88.61,109,306,0
20805,89.02,-26,196,0
20832,89.75,-133,61,0
20859,90.50,-201,-72,0
20886,90.48,-226,-183,0
20913,90.63,-213,-254,0
20940,91.35,-176,-283,0
20967,92.13,-138,-271,0
20994,92.28,-113,-233,0
21021,92.44,-104,-185,0
21048,93.01,-106,-139,0
21075,93.72,-113,-105,0
21102,94.25,-119,-83,0
21129,94.42,-121,-72,0
21156,94.72,-119,-66,0
21183,95.87,-113,-61,0
21210,97.17,-101,-54,0
21237,97.62,-87,-43,0
21264,97.81,-68,-29,0
21291,98.09,-26,-9,0
21318,98.88,62,18,0
21345,99.69,193,65,0
