Time,Pressure,PPGSignal,rawPPGSignal
21290,24.47,806,-1113,1
21317,25.09,875,-942,1
21344,25.88,1077,-753,1
21371,25.80,2224,-481,1
21398,26.49,4095,41,1
21425,27.05,4095,825,1
21452,27.10,4095,1580,1
21479,27.52,4095,2067,1
21506,28.11,4095,2260,1
21533,28.03,4095,2232,1
21560,28.43,4095,2073,1
21587,28.94,4095,1859,1
21614,29.11,4095,1639,1
21641,29.49,3211,1377,1
21668,29.97,1482,910,1
21695,29.98,701,143,1
21722,30.44,685,-732,1
21749,31.17,940,-1415,1
21776,31.18,1135,-1748,1
21803,31.61,1131,-1773,1
21830,32.29,956,-1635,1
21857,32.21,767,-1474,1
21884,32.67,615,-1362,1
21911,33.14,545,-1303,1
21938,33.08,582,-1265,1
21965,33.40,657,-1205,1
21992,34.02,763,-1104,1
22019,33.91,865,-958,1
22046,34.49,943,-785,1
22073,35.16,1008,-605,1
22100,34.94,1518,-406,1
22127,35.26,3458,-45,1
22154,35.66,4095,603,1
22181,35.38,4095,1368,1
22208,35.42,4095,1962,1
22235,35.45,4095,2273,1
22262,35.49,4095,2331,1
22289,35.52,4095,2221,1
22316,36.09,4095,2024,1
22343,36.14,4095,1800,1
22370,36.48,4095,1583,1
22397,36.86,1889,1246,1
22424,37.12,826,571,1
22451,37.41,659,-342,1
22478,37.52,930,-1147,1
22505,38.12,1212,-1608,1
22532,38.31,1265,-1713,1
22559,38.67,1123,-1599,1
22586,39.96,903,-1431,1
22613,40.81,688,-1310,1
22640,41.81,570,-1261,1
22667,42.84,546,-1253,1
22694,43.89,589,-1238,1
22721,44.80,688,-1180,1
22748,45.86,816,-1065,1
22775,46.78,931,-902,1
22802,47.95,1004,-712,1
22829,48.82,1054,-525,1
22856,48.97,1262,-348,1
22883,49.01,2480,-102,1
22910,49.33,4095,382,1
22937,48.81,4095,1098,1
22964,48.90,4095,1772,1
22991,48.54,4095,2192,1
23018,48.18,4095,2341,1
23045,48.06,4095,2287,1
23072,47.82,4095,2116,1
23099,48.85,4095,1897,1
23126,50.17,3666,1644,1
23153,51.55,1564,1215,1
23180,52.93,580,447,1
23207,54.37,576,-500,1
23234,55.60,1023,-1265,1
23261,56.64,1427,-1625,1
23288,56.97,1530,-1603,1
23315,57.17,1363,-1380,1
23342,57.20,1089,-1150,1
23369,56.27,829,-1023,1
23396,55.55,660,-1010,1
23423,54.84,608,-1060,1
23450,55.17,640,-1108,1
23477,56.72,709,-1105,1
23504,58.58,791,-1037,1
23531,60.80,863,-915,1
23558,62.55,943,-760,1
23585,63.89,1173,-585,1
23612,64.30,2413,-318,1
23639,63.68,4095,203,1
23666,63.31,4095,964,1
23693,62.26,4095,1679,1
23720,61.58,4095,2129,1
23747,61.88,4095,2295,1
23774,63.93,4095,2249,1
23801,65.94,4095,2081,1
23828,67.91,4095,1862,1
23855,69.62,3054,1571,1
23882,70.01,1205,1039,1
23909,69.16,310,177,1
23936,67.86,318,-797,1
23963,66.61,768,-1540,1
23990,67.26,1242,-1854,1
24017,69.68,1472,-1766,1
24044,71.73,1475,-1453,1
24071,73.70,1343,-1109,1
24098,74.47,1146,-858,1
24125,74.13,990,-739,1
24152,73.35,897,-725,1
24179,71.64,843,-761,1
24206,70.95,843,-797,1
24233,73.07,871,-801,1
24260,75.47,896,-762,1
24287,78.32,943,-687,1
24314,80.33,989,-588,1
24341,80.36,1058,-475,1
24368,78.73,1463,-333,1
24395,76.96,3036,-49,1
24422,78.20,4095,510,1
24449,81.02,4095,1240,1
24476,83.51,4095,1860,1
24503,84.85,4095,2212,1
24530,84.16,4095,2306,1
24557,81.50,4095,2218,1
24584,80.35,4095,2032,1
24611,83.34,4095,1809,1
24638,86.18,4095,1589,1
24665,88.14,1941,1249,1
24692,88.01,731,568,1
24719,85.79,319,-383,1
24746,84.16,443,-1277,1
24773,86.80,807,-1846,1
24800,89.60,1151,-2008,1
24827,92.08,1344,-1842,1
24854,91.31,1408,-1512,1
24881,88.99,1381,-1164,1
24908,87.21,1338,-887,1
24935,90.53,1297,-706,1
24962,93.82,1280,-607,1
