Time,Pressure,PPGSignal,rawPPGSignal
19041,-0.15,1933,-127,1
19068,-0.17,1787,-145,1
19095,-0.14,1679,-217,1
19122,-0.17,1609,-314,1
19149,-0.14,1600,-402,1
19176,-0.20,1600,-458,1
19203,-0.20,1637,-475,1
19230,-0.15,1680,-453,1
19257,-0.13,1697,-406,1
19284,-0.11,1703,-348,1
19311,-0.14,1681,-294,1
19338,-0.13,1668,-253,1
19365,-0.14,1650,-227,1
19392,-0.17,1621,-213,1
19419,-0.13,1616,-207,1
19446,-0.17,1585,-205,1
19473,-0.14,1561,-204,1
19500,-0.09,1530,-203,1
19527,-0.14,1557,-200,1
19554,-0.20,1903,-166,1
19581,-0.09,2618,-32,1
19608,-0.15,3376,265,1
19635,-0.14,3910,711,1
19662,-0.15,3570,1158,1
19689,-0.15,2990,1398,1
19716,-0.14,2515,1326,1
19743,-0.18,2199,1004,1
19770,-0.22,2023,573,1
19797,-0.19,1922,161,1
19824,-0.15,1872,-155,1
19851,-0.13,1920,-353,1
19878,-0.09,2001,-433,1
19905,-0.12,2071,-420,1
19932,-0.16,2089,-352,1
19959,-0.17,2032,-276,1
19986,-0.17,1934,-229,1
20013,-0.15,1808,-227,1
20040,-0.15,1707,-268,1
20067,-0.12,1641,-333,1
20094,-0.16,1616,-398,1
20121,-0.10,1639,-441,1
20148,-0.10,1682,-450,1
20175,-0.13,1676,-424,1
20202,-0.14,1675,-380,1
20229,-0.13,1665,-333,1
20256,-0.15,1638,-294,1
20283,-0.18,1617,-267,1
20310,-0.16,1597,-249,1
20337,-0.16,1577,-237,1
20364,-0.14,1554,-228,1
20391,-0.06,1518,-222,1
20418,-0.15,1522,-217,1
20445,-0.17,1490,-210,1
20472,-0.13,1475,-200,1
20499,-0.09,1488,-187,1
20526,-0.21,1567,-163,1
20553,-0.14,1968,-98,1
20580,-0.15,2685,71,1
20607,-0.14,3393,398,1
20634,-0.13,3728,839,1
20661,-0.04,3312,1236,1
20688,-0.14,2765,1399,1
20715,-0.16,2309,1266,1
20742,-0.09,2003,915,1
20769,-0.13,1855,484,1
20796,-0.19,1792,93,1
20823,-0.12,1811,-188,1
20850,-0.14,1921,-337,1
20877,-0.15,2017,-362,1
20904,-0.18,2075,-303,1
20931,-0.08,2036,-215,1
20958,-0.10,1910,-148,1
20985,-0.17,1776,-134,1
21012,-0.12,1665,-176,1
21039,-0.11,1583,-252,1
21066,-0.15,1571,-332,1
21093,-0.03,1566,-388,1
21120,-0.12,1602,-409,1
21147,-0.07,1635,-393,1
21174,-0.20,1638,-350,1
21201,-0.14,1658,-297,1
21228,-0.13,1664,-244,1
21255,-0.05,1658,-198,1
21282,-0.16,1650,-163,1
21309,-0.13,1643,-138,1
21336,-0.16,1642,-119,1
21363,-0.15,1631,-107,1
21390,-0.19,1609,-99,1
21417,-0.11,1594,-94,1
21444,-0.15,1565,-92,1
21471,-0.09,1581,-90,1
21498,-0.16,1818,-67,1
21525,-0.06,2382,27,1
21552,-0.17,3063,257,1
21579,-0.16,3510,618,1
21606,-0.10,3355,999,1
21633,-0.18,2877,1227,1
21660,-0.14,2372,1194,1
21687,-0.17,1981,920,1
21714,-0.09,1713,513,1
21741,-0.14,1569,92,1
21768,-0.17,1616,-244,1
21795,-0.14,1747,-442,1
21822,-0.10,1882,-490,1
21849,-0.13,1941,-428,1
21876,-0.13,1878,-322,1
21903,-0.09,1765,-236,1
21930,-0.15,1634,-206,1
21957,-0.11,1520,-234,1
21984,-0.06,1457,-297,1
22011,-0.11,1456,-362,1
22038,-0.10,1488,-403,1
22065,-0.08,1565,-404,1
22092,-0.16,1632,-363,1
22119,-0.15,1721,-288,1
22146,-0.09,1777,-195,1
22173,-0.12,1786,-102,1
22200,-0.21,1776,-29,1
22227,-0.17,1690,10,1
22254,-0.12,1584,7,1
22281,-0.08,1488,-31,1
22308,-0.09,1441,-93,1
22335,-0.19,1520,-148,1
22362,-0.18,1878,-147,1
22389,-0.06,2495,-29,1
22416,-0.16,3091,242,1
22443,-0.17,3356,622,1
22470,-0.23,3194,976,1
22497,-0.20,2822,1164,1
22524,-0.09,2415,1118,1
22551,-0.11,2105,874,1
22578,-0.17,1856,522,1
22605,-0.13,1745,159,1
22632,-0.12,1795,-134,1
22659,-0.16,1919,-306,1
22686,-0.11,2077,-347,1
22713,-0.12,2134,-288,1
22740,-0.10,2073,-192,1
22767,-0.15,1926,-122,1
22794,-0.22,1744,-116,1
22821,-0.10,1602,-177,1
22848,-0.15,1561,-274,1
22875,-0.11,1535,-368,1
22902,-0.11,1590,-427,1
22929,-0.13,1606,-439,1
22956,-0.17,1623,-411,1
22983,-0.10,1678,-360,1
23010,-0.17,1698,-296,1
23037,-0.19,1692,-233,1
23064,-0.12,1680,-182,1
23091,-0.10,1631,-151,1
23118,-0.10,1602,-141,1
23145,-0.12,1602,-144,1
23172,-0.16,1808,-133,1
23199,-0.12,2342,-55,1
23226,-0.17,2928,148,1
23253,-0.11,3315,472,1
23280,-0.12,3248,819,1
23307,-0.11,2870,1043,1
