Time,Pressure,PPGSignal,rawPPGSignal
17477,-0.15,1600,-191,1
17504,-0.13,1535,-234,1
17531,-0.14,1563,-267,1
17558,-0.12,1617,-274,1
17585,-0.14,1638,-251,1
17612,-0.13,1648,-210,1
17639,-0.10,1645,-167,1
17666,-0.05,1711,-124,1
17693,-0.22,2010,-60,1
17720,-0.16,2510,71,1
17747,-0.16,2989,302,1
17774,-0.09,3111,598,1
17801,-0.17,2830,847,1
17828,-0.15,2411,930,1
17855,-0.16,2000,804,1
17882,-0.12,1715,517,1
17909,-0.06,1606,169,1
17936,-0.16,1535,-142,1
17963,-0.20,1614,-356,1
17990,-0.03,1707,-450,1
18017,-0.13,1815,-437,1
18044,-0.17,1899,-352,1
18071,-0.08,1903,-239,1
18098,-0.05,1833,-142,1
18125,-0.10,1754,-90,1
18152,-0.12,1665,-89,1
18179,-0.21,1632,-123,1
18206,-0.11,1586,-170,1
18233,-0.19,1575,-214,1
18260,-0.06,1595,-239,1
18287,-0.15,1584,-240,1
18314,-0.03,1622,-222,1
18341,-0.21,1661,-189,1
18368,-0.11,1664,-147,1
18395,-0.12,1679,-104,1
18422,-0.04,1776,-61,1
18449,-0.14,2128,9,1
18476,-0.17,2630,154,1
18503,-0.16,2929,389,1
18530,-0.07,2909,650,1
18557,-0.17,2609,826,1
18584,-0.14,2187,830,1
18611,-0.21,1863,651,1
18638,-0.06,1628,355,1
18665,-0.10,1526,34,1
18692,-0.03,1532,-229,1
18719,-0.13,1621,-388,1
18746,-0.14,1744,-431,1
18773,-0.16,1859,-380,1
18800,-0.15,1899,-276,1
18827,-0.17,1899,-163,1
18854,-0.12,1811,-78,1
18881,-0.19,1709,-46,1
18908,-0.05,1633,-66,1
18935,-0.10,1569,-120,1
18962,-0.08,1571,-180,1
18989,-0.10,1582,-222,1
19016,-0.07,1594,-236,1
19043,-0.16,1665,-221,1
19070,-0.04,1648,-187,1
19097,-0.13,1655,-145,1
19124,-0.08,1664,-108,1
19151,-0.16,1711,-74,1
19178,-0.15,1982,-24,1
19205,-0.09,2430,86,1
19232,-0.14,2842,290,1
19259,-0.12,3004,554,1
19286,-0.12,2770,779,1
19313,-0.15,2407,859,1
19340,-0.16,2029,752,1
19367,-0.12,1744,498,1
19394,-0.15,1632,182,1
19421,-0.11,1589,-104,1
19448,-0.13,1622,-306,1
19475,-0.19,1723,-401,1
19502,-0.12,1783,-399,1
19529,-0.10,1869,-332,1
19556,-0.12,1872,-238,1
19583,-0.21,1808,-156,1
19610,-0.12,1739,-112,1
19637,-0.13,1665,-111,1
19664,-0.18,1616,-140,1
19691,-0.18,1600,-181,1
19718,-0.14,1591,-214,1
19745,-0.14,1634,-230,1
19772,-0.15,1621,-226,1
19799,-0.11,1623,-208,1
19826,-0.19,1662,-181,1
19853,-0.20,1662,-145,1
19880,-0.13,1670,-111,1
19907,-0.23,1656,-83,1
19934,-0.07,1685,-62,1
19961,-0.16,1938,-25,1
19988,-0.08,2383,72,1
20015,-0.15,2841,265,1
20042,-0.11,3031,531,1
20069,-0.14,2823,772,1
20096,-0.07,2439,876,1
20123,-0.15,2059,789,1
20150,-0.05,1791,544,1
20177,-0.14,1686,228,1
20204,-0.08,1616,-61,1
20231,-0.13,1632,-269,1
20258,-0.05,1680,-380,1
20285,-0.06,1733,-402,1
20312,-0.09,1842,-359,1
20339,-0.14,1873,-278,1
20366,-0.07,1830,-192,1
20393,-0.09,1779,-130,1
20420,-0.14,1696,-109,1
20447,-0.11,1646,-126,1
20474,-0.11,1600,-166,1
20501,-0.12,1577,-208,1
20528,-0.09,1605,-236,1
20555,-0.17,1607,-242,1
20582,-0.03,1636,-228,1
20609,-0.13,1663,-199,1
20636,-0.15,1646,-166,1
20663,-0.13,1645,-134,1
20690,-0.12,1648,-106,1
20717,-0.18,1648,-82,1
20744,-0.07,1733,-57,1
20771,-0.18,1938,-13,1
20798,-0.08,2367,86,1
20825,-0.18,2794,273,1
20852,-0.12,2931,524,1
20879,-0.15,2790,748,1
20906,-0.05,2427,843,1
20933,-0.07,2018,756,1
20960,-0.07,1764,517,1
20987,-0.24,1607,208,1
21014,-0.10,1584,-80,1
21041,-0.16,1618,-288,1
21068,-0.10,1667,-391,1
21095,-0.15,1763,-399,1
21122,-0.06,1825,-340,1
21149,-0.18,1847,-251,1
21176,-0.10,1857,-165,1
21203,-0.19,1778,-105,1
21230,-0.03,1719,-83,1
21257,-0.12,1652,-96,1
21284,-0.08,1607,-131,1
21311,-0.09,1605,-173,1
21338,-0.09,1578,-205,1
21365,-0.16,1599,-219,1
21392,-0.07,1634,-214,1
21419,-0.12,1637,-191,1
21446,-0.12,1663,-159,1
21473,-0.11,1680,-124,1
21500,-0.17,1655,-91,1
21527,-0.15,1737,-61,1
21554,-0.10,1915,-17,1
21581,-0.16,2313,74,1
21608,-0.11,2704,244,1
21635,-0.15,2864,476,1
21662,-0.19,2758,689,1
21689,-0.12,2416,791,1
21716,-0.04,2047,725,1
21743,-0.19,1758,508,1
21770,-0.13,1575,212,1
21797,-0.17,1534,-78,1
21824,-0.16,1598,-293,1
21851,-0.18,1668,-398,1
21878,-0.16,1789,-400,1
21905,-0.09,1867,-330,1
21932,-0.11,1887,-226,1
21959,-0.16,1868,-130,1
21986,-0.15,1776,-69,1
22013,-0.15,1711,-57,1
22040,-0.12,1661,-84,1
22067,-0.16,1619,-130,1
22094,-0.12,1645,-173,1
22121,-0.08,1639,-196,1
22148,-0.19,1661,-197,1
22175,-0.14,1663,-180,1
22202,-0.14,1675,-152,1
22229,-0.12,1683,-122,1
22256,-0.13,1717,-94,1
22283,-0.18,1935,-52,1
22310,-0.11,2354,40,1
22337,-0.21,2745,218,1
22364,-0.18,2922,460,1
