Timestamp,PPG,Pressure,Systolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
1762819230,16.37,892,3481,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,15.78,1296,2813,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,14.86,1261,1931,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,14.06,861,1534,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,14.05,307,1397,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,13.91,-189,1382,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,12.94,-540,1090,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,12.01,-770,831,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,11.26,-913,884,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,10.78,-959,966,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,11.12,-901,1130,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,11.22,-741,1546,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,10.13,-426,2703,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819231,9.59,105,3604,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
